EXP:3100
('g', 0.323838)
('i', 0.364897)
('i', 0.38777)
('g', 0.380966)
('d', 0.376545)
('g', 0.292274)
('i', 0.32512)
('d', 0.476498)
('i', 0.370411)
('g', 0.338754)
('d', 0.405513)
('d', 0.313862)
('i', 0.256444)
('d', 0.31385)
('d', 0.360004)
('g', 0.422232)
('d', 0.280073)
('i', 0.361871)
('i', 0.41853)
('g', 0.280161)
('d', 0.42204)
('g', 0.241923)
('g', 0.389837)
('i', 0.365596)
('g', 0.279983)
('g', 0.284422)
('i', 0.388663)
('g', 0.301398)
('i', 0.362678)
('d', 0.41321)
('d', 0.416318)
('g', 0.373056)
('d', 0.397258)
('g', 0.384785)
('g', 0.257565)
('g', 0.35239)
('d', 0.362165)
('g', 0.42606)
('i', 0.389242)
('i', 0.333354)
('d', 0.264187)
('g', 0.343431)
('i', 0.382282)
('g', 0.369114)
('g', 0.383148)
('g', 0.351715)
('d', 0.257043)
('d', 0.378115)
('d', 0.477779)
('i', 0.409609)
('g', 0.384162)
('d', 0.362667)
('g', 0.358266)
('i', 0.364763)
('i', 0.291638)
('d', 0.451828)
('g', 0.277237)
('d', 0.293874)
('g', 0.424359)
('d', 0.286108)
('d', 0.364943)
('i', 0.40026)
('d', 0.33942)
('i', 0.317504)
('i', 0.467538)
('d', 0.371495)
('i', 0.37638)
('g', 0.301229)
('d', 0.314321)
('g', 0.400956)
('g', 0.404209)
('g', 0.766434)
('d', 0.382518)
('g', 0.415997)
('d', 0.428233)
('i', 0.426554)
('g', 0.373031)
('g', 0.424348)
('g', 0.398924)
('g', 0.372914)
('g', 0.421612)
('i', 0.380548)
('g', 0.259759)
('g', 0.312492)
('g', 0.376962)
('i', 0.362925)
('g', 0.406739)
('i', 0.364761)
('d', 0.42132)
('i', 0.474115)
('i', 0.43422)
('g', 0.420444)
('g', 0.223524)
('d', 0.367912)
('g', 0.380676)
('g', 0.393804)
('g', 0.391352)
('i', 0.381038)
('d', 0.361766)
('g', 0.473589)
('d', 0.360245)
('d', 0.442668)
('d', 0.311436)
('g', 0.354402)
('g', 0.391184)
('d', 0.32018)
('d', 0.273165)
('i', 0.343761)
('d', 2.450181)
('d', 0.499946)
('i', 0.34331)
('i', 0.441523)
('d', 0.263387)
('d', 0.358017)
('g', 0.279495)
('d', 0.309288)
('i', 0.350394)
('g', 0.270382)
('g', 0.39862)
('d', 0.335131)
('g', 0.276638)
('i', 0.262247)
('i', 0.432733)
('g', 0.376892)
('d', 0.348896)
('i', 0.355122)
('g', 0.380693)
('g', 0.225318)
('d', 0.277332)
('i', 0.343118)
('i', 0.358193)
('g', 0.21891)
('g', 0.410547)
('d', 0.287695)
('i', 0.446272)
('g', 0.270701)
('g', 0.367116)
('g', 0.322616)
('i', 0.299204)
('d', 0.315241)
('i', 0.317145)
('d', 0.219053)
('g', 0.271095)
('i', 0.361326)
('i', 0.375679)
('g', 0.329693)
('g', 0.42283)
('d', 0.282132)
('g', 0.334429)
('d', 0.310212)
('g', 0.307966)
('g', 0.411068)
('g', 0.376645)
('g', 0.371458)
('d', 0.284681)
('g', 0.321409)
('i', 0.308398)
('g', 0.360624)
('g', 0.296872)
('i', 0.332301)
('g', 0.251736)
('g', 0.365964)
('d', 0.231502)
('d', 0.356297)
('g', 0.267165)
('i', 0.282172)
('i', 0.259645)
('g', 0.364377)
('d', 0.428608)
('g', 0.293349)
('i', 0.37626)
('g', 0.27885)
('i', 0.30406)
('g', 0.325505)
('g', 0.349853)
('g', 0.327371)
('g', 0.307625)
('g', 0.353377)
('d', 0.354417)
('g', 0.356478)
('i', 0.293747)
('d', 0.308258)
('g', 0.247447)
('g', 0.320682)
('i', 0.428782)
('g', 0.29346)
('i', 0.351238)
('i', 0.327371)
('d', 0.309043)
('g', 0.315508)
('g', 0.348237)
('g', 0.17689)
('g', 0.310213)
('g', 0.287414)
('g', 0.29769)
('g', 0.378749)
('d', 0.268618)
('i', 0.348267)
('g', 0.399)
('g', 0.245499)
('g', 0.37479)
('d', 0.358464)
('d', 0.238684)
('g', 0.377521)
('d', 0.41358)
('g', 0.419231)
('g', 0.418386)
('g', 0.443484)
('i', 0.368694)
('g', 0.39363)
('i', 0.337146)
('d', 0.332608)
('d', 0.390348)
('i', 0.35397)
('i', 0.227363)
('g', 0.212033)
('d', 0.36692)
('i', 0.43881)
('g', 0.40126)
('i', 0.329645)
('i', 0.376575)
('i', 0.361522)
('g', 0.353281)
('g', 0.335008)
('g', 0.264683)
('g', 0.291315)
('i', 0.343843)
('d', 0.437276)
('d', 0.309575)
('d', 0.390451)
('i', 0.36553)
('g', 0.38969)
('g', 0.414895)
('g', 0.368812)
('g', 0.258846)
('g', 0.277928)
('g', 0.285398)
('i', 0.35387)
('g', 0.37698)
('g', 0.349928)
('i', 0.353129)
('g', 0.363825)
('g', 0.328737)
('g', 0.44007)
('g', 0.378798)
('g', 0.367145)
('g', 0.33319)
('d', 0.218793)
('g', 0.413257)
('g', 0.409826)
('g', 0.314539)
('g', 0.341665)
('d', 0.311857)
('g', 0.337364)
('i', 0.342395)
('d', 0.326939)
('g', 0.444434)
('g', 0.282989)
('g', 0.368425)
('g', 0.396649)
('i', 0.349904)
('d', 0.430609)
('g', 0.336331)
('i', 0.431163)
('d', 0.386984)
('i', 0.36452)
('i', 0.332162)
('g', 0.235597)
('g', 0.396481)
('i', 0.381056)
('d', 0.345021)
('g', 0.2722)
('d', 0.363715)
('i', 0.348347)
('g', 0.323379)
('i', 0.307397)
('g', 0.302273)
('g', 0.30089)
('d', 0.298403)
('g', 0.303983)
('g', 0.42664)
('g', 0.384282)
('g', 0.363748)
('g', 0.428041)
('d', 0.194741)
('g', 0.474803)
('d', 0.326956)
('i', 0.389015)
('g', 0.295458)
('d', 0.322192)
('g', 0.2681)
('g', 0.371203)
('d', 0.363348)
('g', 0.309243)
('g', 0.336161)
('i', 0.450981)
('i', 0.323181)
('g', 0.255679)
('g', 0.255128)
('i', 0.310648)
('i', 0.354864)
('d', 0.453289)
('i', 0.372862)
('g', 0.36275)
('d', 0.480742)
('g', 0.327404)
('i', 0.2934)
('g', 0.439467)
('d', 0.38894)
('i', 0.336986)
('g', 0.3253)
('g', 0.264795)
('d', 0.299785)
('g', 0.24519)
('i', 0.258762)
('g', 0.315093)
('i', 0.355147)
('g', 0.381333)
('d', 0.362067)
('d', 0.278689)
('i', 0.305547)
('d', 0.245768)
('d', 0.268433)
('i', 0.305961)
('g', 0.261211)
('g', 0.356925)
('i', 0.268101)
('g', 0.285773)
('d', 0.288478)
('g', 0.249557)
('d', 0.319617)
('i', 0.343257)
('g', 0.314344)
('d', 0.378482)
('g', 0.281872)
('d', 0.347162)
('d', 0.335426)
('g', 0.309)
('i', 0.343437)
('d', 0.232142)
('g', 0.244337)
('d', 0.379553)
('g', 0.369649)
('i', 0.313819)
('g', 0.293202)
('g', 0.295098)
('g', 0.253118)
('g', 0.260278)
('g', 0.21566)
('d', 0.271464)
('g', 0.264558)
('d', 0.312804)
('d', 0.290262)
('i', 0.23644)
('d', 0.220148)
('g', 0.271873)
('d', 0.264308)
('g', 0.257266)
('i', 0.300997)
('g', 0.302438)
('g', 0.381098)
('g', 0.32228)
('g', 0.359052)
('d', 0.339468)
('g', 0.414371)
('i', 0.26482)
('i', 0.305418)
('g', 0.297902)
('g', 0.272179)
('d', 0.347453)
('g', 0.323287)
('g', 0.33727)
('g', 0.301569)
('i', 0.228049)
('g', 0.377384)
('i', 0.430008)
('i', 0.246107)
('g', 0.228307)
('d', 0.318989)
('i', 0.245281)
('d', 0.275144)
('d', 0.276202)
('g', 0.279638)
('i', 0.342049)
('i', 0.283449)
('g', 0.343948)
('i', 0.324334)
('i', 0.308814)
('d', 0.236961)
('d', 0.302601)
('d', 0.297288)
('d', 0.346635)
('g', 0.331272)
('g', 0.286473)
('g', 0.214524)
('d', 0.318629)
('d', 0.35084)
('g', 0.279897)
('g', 0.348852)
('g', 0.314541)
('g', 0.310495)
('g', 0.244439)
('g', 0.35197)
('g', 0.251097)
('d', 0.379534)
('i', 0.239927)
('i', 0.27843)
('g', 0.388152)
('d', 0.302054)
('g', 0.322688)
('d', 0.233574)
('g', 0.306044)
('g', 0.294405)
('g', 0.223827)
('g', 0.308569)
('g', 0.314027)
('d', 0.333049)
('g', 2.781503)
('g', 0.50037)
('g', 0.298232)
('d', 0.363781)
('g', 0.421402)
('d', 0.318351)
('g', 0.377469)
('d', 0.327065)
('g', 0.279072)
('d', 0.31444)
('d', 0.238056)
('g', 0.336463)
('d', 0.390699)
('d', 0.440293)
('g', 0.408125)
('g', 0.316216)
('i', 0.280548)
('g', 0.319988)
('g', 0.232266)
('g', 0.330615)
('d', 0.302484)
('g', 0.317238)
('g', 0.317757)
('g', 0.207744)
('d', 0.239676)
('g', 0.255063)
('i', 0.302084)
('g', 0.301779)
('d', 0.372305)
('g', 0.307809)
('i', 0.314237)
('g', 0.315274)
('g', 0.224692)
('d', 0.279238)
('g', 0.240236)
('g', 0.31696)
('g', 0.316106)
('g', 0.286031)
('i', 0.300965)
('d', 0.32641)
('i', 0.251453)
('g', 0.295996)
('i', 0.322012)
('g', 0.333478)
('d', 0.255179)
('g', 0.242087)
('g', 0.322331)
('g', 0.281179)
('i', 0.329058)
('g', 0.239578)
('g', 0.290763)
('d', 0.2683)
('i', 0.309746)
('d', 0.400444)
('d', 0.365591)
('g', 0.271496)
('d', 0.344491)
('g', 0.277127)
('d', 0.31887)
('d', 0.423231)
('i', 0.333847)
('g', 0.247379)
('g', 0.285112)
('i', 0.413773)
('g', 0.328642)
('g', 0.215767)
('g', 0.288395)
('d', 0.283423)
('i', 0.301292)
('g', 0.304802)
('d', 0.241211)
('i', 0.275612)
('i', 0.37739)
('g', 0.359669)
('g', 0.269932)
('g', 0.239633)
('d', 0.268233)
('g', 0.243868)
('g', 0.361094)
('i', 0.318772)
('g', 0.324573)
('g', 0.289802)
('i', 0.310716)
('d', 0.31643)
('i', 0.302168)
('i', 0.331977)
('d', 0.315059)
('i', 0.278664)
('g', 0.263686)
('g', 0.272982)
('g', 0.255307)
('d', 0.315513)
('g', 0.207945)
('g', 0.27818)
('g', 0.242979)
('d', 0.305219)
('d', 0.38661)
('i', 0.289767)
('d', 0.253773)
('g', 0.209347)
('d', 0.336367)
('i', 0.364854)
('g', 0.223423)
('i', 0.272135)
('d', 0.338575)
('g', 0.234041)
('d', 0.295207)
('g', 0.222477)
('d', 0.284882)
('g', 0.287193)
('g', 0.313815)
('d', 0.277488)
('d', 0.242217)
('g', 0.268957)
('g', 0.269901)
('i', 0.293813)
('g', 0.203999)
('g', 0.270674)
('g', 0.338439)
('g', 0.22799)
('g', 0.265328)
('i', 0.270599)
('g', 0.262054)
('g', 0.270229)
('g', 0.247893)
('d', 0.311571)
('d', 0.294761)
('d', 0.218673)
('g', 0.200065)
('g', 0.266106)
('g', 0.288209)
('g', 0.285681)
('g', 0.221817)
('g', 0.256233)
('g', 0.275244)
('g', 0.257905)
('g', 0.239848)
('i', 0.206509)
('i', 0.21716)
('i', 0.229506)
('g', 0.333186)
('g', 0.269433)
('g', 0.32848)
('g', 0.342487)
('i', 0.299928)
('g', 0.254921)
('g', 0.310921)
('d', 0.341395)
('i', 0.318718)
('i', 0.259828)
('g', 0.364597)
('g', 0.295582)
('g', 0.264116)
('d', 0.256655)
('g', 0.297689)
('g', 0.200352)
('d', 0.229463)
('g', 0.24815)
('i', 0.293879)
('g', 0.24836)
('i', 0.28697)
('g', 0.253425)
('d', 0.21601)
('i', 0.325722)
('d', 0.236858)
('i', 0.277177)
('i', 0.259343)
('g', 0.215266)
('g', 0.316644)
('g', 0.305983)
('g', 0.307121)
('i', 0.335562)
('g', 0.285155)
('g', 0.279091)
('g', 0.272433)
('g', 0.278122)
('g', 0.298818)
('g', 0.300916)
('g', 0.331763)
('g', 0.286165)
('g', 0.269123)
('g', 0.21043)
('d', 0.294821)
('g', 0.296547)
('g', 0.276774)
('i', 0.263689)
('g', 0.384427)
('i', 0.316318)
('i', 0.268555)
('g', 0.284702)
('i', 0.335549)
('d', 0.312026)
('d', 0.270757)
('g', 0.271158)
('i', 0.24219)
('i', 0.185719)
('g', 0.303006)
('d', 0.361977)
('g', 0.323862)
('g', 0.331234)
('d', 0.307977)
('g', 0.262158)
('i', 0.314361)
('g', 0.289332)
('g', 0.334804)
('d', 0.317993)
('g', 0.224276)
('g', 0.260633)
('d', 0.264332)
('d', 0.2504)
('d', 0.269768)
('g', 0.255711)
('g', 0.183039)
('d', 0.252186)
('g', 0.305406)
('d', 0.296478)
('d', 0.331505)
('g', 0.274883)
('g', 0.215724)
('g', 0.301855)
('i', 0.401846)
('i', 0.3344)
('i', 0.314298)
('i', 0.273376)
('i', 0.329505)
('g', 0.332354)
('i', 0.314622)
('i', 0.217761)
('g', 0.317634)
('g', 0.295371)
('g', 0.182274)
('i', 0.23181)
('g', 0.328954)
('i', 0.309415)
('d', 0.226043)
('i', 0.214799)
('g', 0.322724)
('g', 0.326618)
('g', 0.289229)
('g', 0.275496)
('i', 0.238348)
('g', 0.308063)
('i', 0.305433)
('g', 0.23185)
('g', 0.267159)
('g', 0.30291)
('i', 0.311999)
('g', 0.291879)
('i', 0.20744)
('i', 0.288201)
('i', 0.256404)
('i', 0.153547)
('i', 0.264365)
('d', 0.246268)
('d', 0.231791)
('g', 0.223002)
('d', 0.249473)
('d', 0.252906)
('i', 0.390452)
('d', 0.234563)
('g', 0.183117)
('g', 0.253192)
('d', 0.298824)
('i', 0.323894)
('g', 0.214435)
('d', 0.25847)
('g', 0.232023)
('d', 0.272612)
('i', 0.228376)
('g', 0.2735)
('d', 0.32892)
('g', 0.197868)
('g', 0.317789)
('g', 0.363462)
('g', 0.298251)
('g', 0.262926)
('d', 0.300849)
('g', 0.361382)
('d', 0.344351)
('i', 0.259462)
('i', 0.286421)
('g', 0.251821)
('g', 0.236222)
('i', 0.193669)
('d', 0.207178)
('g', 0.223965)
('d', 0.182979)
('g', 0.349177)
('d', 0.33305)
('g', 0.221372)
('g', 0.273736)
('d', 0.22581)
('i', 0.355796)
('g', 0.300519)
('i', 0.236809)
('d', 0.29191)
('g', 0.235404)
('d', 0.254534)
('i', 0.339374)
('g', 0.426074)
('g', 0.261453)
('i', 0.238834)
('g', 0.360312)
('i', 0.227405)
('i', 0.380424)
('d', 0.293489)
('i', 0.215833)
('g', 0.200574)
('g', 0.296468)
('d', 0.362265)
('i', 0.322372)
('g', 0.29191)
('d', 0.408615)
('i', 0.355532)
('g', 0.32046)
('i', 0.398804)
('d', 0.288714)
('i', 0.300403)
('i', 0.267212)
('d', 0.330452)
('i', 0.186647)
('g', 0.268092)
('g', 0.346333)
('i', 0.34144)
('d', 0.248563)
('d', 0.224236)
('i', 0.286804)
('g', 0.539644)
('g', 0.395865)
('g', 0.353049)
('d', 0.317908)
('g', 0.353348)
('g', 0.28802)
('g', 0.343528)
('d', 0.337228)
('d', 0.256061)
('i', 0.24361)
('d', 0.21936)
('g', 0.361402)
('g', 0.353289)
('d', 0.266354)
('i', 0.388693)
('i', 0.265893)
('i', 0.269217)
('d', 0.33245)
('i', 0.2423)
('g', 0.283628)
('g', 0.24866)
('g', 0.414843)
('g', 0.304948)
('i', 0.336664)
('d', 0.261414)
('d', 0.403828)
('i', 0.327494)
('g', 0.37026)
('d', 0.425293)
('g', 0.309972)
('g', 0.300094)
('d', 0.328052)
('d', 0.331815)
('d', 0.254988)
('d', 0.346723)
('g', 0.300222)
('d', 0.212171)
('g', 0.210914)
('g', 0.360472)
('g', 0.323677)
('g', 0.21024)
('i', 0.292587)
('g', 0.41949)
('g', 0.28487)
('i', 0.473957)
('d', 0.329107)
('g', 0.252202)
('d', 0.271183)
('d', 0.366997)
('g', 0.324831)
('d', 0.312771)
('i', 0.325084)
('d', 0.39013)
('g', 0.361045)
('g', 0.484322)
('g', 0.255591)
('g', 0.325882)
('i', 0.378813)
('g', 0.281462)
('g', 0.373328)
('d', 0.324393)
('i', 0.349846)
('g', 0.218759)
('g', 0.270594)
('i', 0.297155)
('i', 0.357012)
('g', 0.348815)
('g', 0.350499)
('g', 0.435185)
('g', 0.371195)
('g', 0.30775)
('g', 0.20059)
('g', 0.261719)
('g', 0.302785)
('i', 0.313333)
('d', 0.25057)
('g', 0.292093)
('i', 0.303029)
('g', 0.278245)
('g', 0.325569)
('g', 0.282926)
('g', 0.292134)
('g', 0.304458)
('g', 0.340874)
('i', 0.311481)
('g', 0.278133)
('i', 0.311648)
('g', 0.324485)
('g', 0.35988)
('d', 0.284723)
('i', 0.268993)
('g', 0.272757)
('d', 0.426163)
('i', 0.252423)
('i', 0.322805)
('i', 0.296593)
('g', 0.329959)
('g', 0.296904)
('g', 0.23299)
('i', 0.309185)
('i', 0.261262)
('d', 0.281871)
('g', 0.264607)
('d', 0.244973)
('i', 0.294307)
('d', 0.274481)
('g', 0.280948)
('i', 0.331658)
('i', 0.353372)
('i', 0.271413)
('g', 0.285852)
('d', 0.310579)
('g', 0.29684)
('g', 0.246972)
('d', 0.280073)
('g', 0.288473)
('g', 0.212793)
('i', 0.250375)
('i', 0.241549)
('d', 0.270483)
('i', 0.268322)
('i', 0.277281)
('g', 0.282838)
('g', 0.301092)
('g', 0.267998)
('d', 0.202012)
('g', 0.271827)
('d', 0.275795)
('g', 0.255606)
('d', 0.244162)
('g', 0.319893)
('g', 0.249312)
('d', 0.271165)
('g', 0.281925)
('g', 0.265731)
('i', 0.298847)
('d', 0.223726)
('g', 0.276241)
('g', 0.230816)
('g', 0.280445)
('g', 0.204759)
('g', 0.28379)
('g', 0.240799)
('d', 0.242034)
('g', 0.197813)
('i', 0.278578)
('g', 0.265292)
('i', 0.257953)
('d', 0.261693)
('i', 0.29015)
('d', 0.33576)
('g', 0.284488)
('g', 0.23909)
('g', 0.226554)
('d', 0.274134)
('g', 0.240489)
('g', 0.210625)
('g', 0.27257)
('d', 0.294113)
('d', 0.271707)
('g', 0.227213)
('g', 0.307172)
('g', 0.284321)
('g', 0.311861)
('i', 0.279283)
('i', 0.271421)
('d', 0.257769)
('d', 0.407242)
('d', 0.231384)
('d', 0.260366)
('i', 0.238371)
('g', 0.21377)
('g', 0.285698)
('d', 0.249899)
('g', 0.181112)
('d', 0.290361)
('i', 0.172374)
('g', 0.251418)
('i', 0.233804)
('i', 0.270729)
('d', 0.317284)
('i', 0.232839)
('g', 0.226489)
('i', 0.3182)
('g', 0.208207)
('d', 0.223724)
('g', 0.249235)
('g', 0.280118)
('g', 0.359058)
('g', 0.424052)
('i', 0.320177)
('d', 0.288119)
('g', 0.31006)
('g', 0.236081)
('i', 0.39274)
('d', 0.288188)
('g', 0.313971)
('i', 0.246271)
('g', 0.243012)
('d', 0.432868)
('g', 0.290608)
('i', 0.259432)
('i', 0.293203)
('g', 0.362584)
('i', 0.269943)
('g', 0.277597)
('g', 0.244562)
('g', 0.32497)
('i', 0.255721)
('i', 0.296192)
('i', 0.37812)
('i', 0.290234)
('i', 0.267714)
('g', 0.239993)
('d', 0.324751)
('d', 0.22178)
('i', 0.273133)
('d', 0.322449)
('i', 0.264775)
('i', 0.26783)
('g', 0.272702)
('i', 0.293107)
('i', 0.272698)
('g', 0.296529)
('i', 0.318331)
('g', 0.21773)
('g', 0.307787)
('g', 0.323629)
('g', 0.238676)
('g', 0.24044)
('g', 0.284725)
('d', 0.360787)
('i', 0.364435)
('g', 0.227201)
('g', 0.307076)
('g', 0.308305)
('g', 0.264847)
('d', 0.396484)
('d', 0.356432)
('g', 0.33754)
('d', 0.230757)
('g', 0.337009)
('g', 0.35889)
('d', 0.386033)
('d', 0.290505)
('g', 0.346121)
('g', 0.360893)
('g', 0.327299)
('d', 0.339364)
('i', 0.343754)
('g', 0.272806)
('g', 0.227648)
('g', 0.335974)
('i', 0.230622)
('g', 0.345319)
('g', 0.345813)
('i', 0.342802)
('g', 0.241842)
('d', 0.248956)
('i', 0.330298)
('g', 0.286641)
('g', 0.300503)
('i', 0.234475)
('g', 0.278455)
('g', 0.345043)
('g', 1.489465)
('g', 0.603926)
('g', 0.457272)
('d', 0.426652)
('g', 0.319226)
('i', 0.376836)
('i', 0.426411)
('d', 0.260435)
('d', 0.450056)
('d', 0.382125)
('d', 0.40584)
('g', 0.387944)
('g', 0.383216)
('g', 0.316824)
('g', 0.300298)
('d', 0.447526)
('g', 0.414754)
('g', 0.279793)
('d', 0.307966)
('i', 0.253727)
('d', 0.328358)
('g', 0.331123)
('i', 0.3988)
('d', 0.363981)
('g', 0.302748)
('g', 0.507999)
('g', 0.418571)
('i', 0.375788)
('g', 0.349014)
('i', 0.308798)
('g', 0.365334)
('g', 0.252338)
('g', 0.441422)
('i', 0.317597)
('i', 0.324983)
('i', 0.3588)
('g', 0.375207)
('g', 0.532087)
('i', 0.352256)
('g', 0.357372)
('i', 0.284942)
('d', 0.352278)
('g', 0.418247)
('g', 0.321043)
('d', 0.324628)
('g', 0.360977)
('g', 0.311611)
('i', 0.292043)
('g', 0.314702)
('i', 0.292781)
('g', 0.213703)
('i', 0.255884)
('d', 0.34346)
('d', 0.304014)
('i', 0.232828)
('i', 0.42483)
('g', 0.247535)
('d', 0.252556)
('i', 0.282801)
('g', 0.259612)
('d', 0.275948)
('i', 0.299998)
('i', 0.333345)
('g', 0.247115)
('g', 0.268341)
('d', 0.269833)
('d', 0.262838)
('i', 0.316137)
('g', 0.433074)
('g', 0.327391)
('i', 0.4042)
('g', 0.310195)
('i', 0.38821)
('g', 0.247966)
('i', 0.335797)
('g', 0.355756)
('d', 0.261245)
('g', 0.257735)
('i', 0.281521)
('g', 0.306182)
('g', 0.282918)
('d', 0.241742)
('g', 0.230183)
('g', 0.363665)
('i', 0.312503)
('d', 0.223442)
('g', 0.209461)
('d', 0.259889)
('g', 0.267704)
('g', 0.261089)
('g', 0.368926)
('g', 0.226785)
('d', 0.271513)
('i', 0.310441)
('i', 0.347697)
('g', 0.276736)
('g', 0.243308)
('g', 0.260127)
('i', 0.240308)
('i', 0.324482)
('i', 0.31064)
('d', 0.256867)
('g', 0.254906)
('d', 0.421826)
('g', 0.264606)
('g', 0.25794)
('d', 0.735955)
('g', 0.506032)
('d', 0.309742)
('d', 0.323436)
('g', 0.372503)
('g', 0.325174)
('d', 0.838392)
('g', 0.456135)
('d', 0.549103)
('d', 0.304041)
('i', 0.346834)
('d', 0.289671)
('d', 0.269826)
('g', 0.286014)
('i', 0.229683)
('g', 0.295861)
('g', 0.305463)
('g', 4.148347)
('g', 0.430628)
('g', 0.275516)
('i', 0.508615)
('i', 0.249185)
('i', 0.356571)
('i', 2.128499)
('i', 0.34654)
('i', 0.274351)
('d', 0.261667)
('d', 0.325709)
('g', 0.287414)
('g', 0.247039)
('i', 0.275967)
('i', 0.310956)
('g', 0.266918)
('d', 0.297875)
('g', 0.275041)
('g', 0.241619)
('g', 0.227103)
('i', 0.428337)
('i', 0.318276)
('g', 0.22961)
('i', 0.330592)
('g', 0.21317)
('g', 0.262264)
('g', 0.336837)
('g', 0.207029)
('g', 0.239676)
('i', 0.337095)
('i', 0.294351)
('d', 0.197917)
('g', 0.291033)
('d', 0.353265)
('i', 0.251213)
('g', 0.272092)
('i', 0.323741)
('d', 0.314371)
('g', 0.315481)
('d', 0.291273)
('d', 0.283971)
('i', 0.315985)
('g', 0.386068)
('d', 0.310264)
('i', 0.319185)
('i', 0.201445)
('d', 0.253501)
('i', 0.354358)
('g', 0.241889)
('g', 0.428068)
('i', 0.300457)
('d', 0.237282)
('g', 0.355829)
('g', 0.283273)
('i', 0.296462)
('d', 0.308055)
('g', 0.241231)
('d', 0.314696)
('i', 0.255557)
('d', 0.273406)
('g', 0.280015)
('g', 0.245413)
('g', 0.260524)
('g', 0.223882)
('g', 0.194973)
('g', 0.278562)
('d', 0.248162)
('i', 0.244327)
('d', 0.28817)
('g', 0.276839)
('g', 0.252163)
('i', 0.228201)
('d', 0.474178)
('d', 0.309417)
('g', 0.26161)
('i', 0.319585)
('d', 0.227323)
('i', 0.213542)
('g', 0.299066)
('g', 0.268715)
('d', 0.197371)
('d', 0.212723)
('g', 0.317334)
('g', 0.302835)
('g', 0.228587)
('d', 0.290503)
('d', 0.326756)
('g', 0.326877)
('g', 0.305448)
('g', 0.236456)
('g', 0.283573)
('i', 0.297717)
('d', 0.377346)
('d', 0.239295)
('i', 0.25051)
('g', 0.239349)
('i', 0.21083)
('i', 0.22199)
('g', 0.320089)
('i', 0.209982)
('g', 0.361941)
('d', 0.217414)
('i', 0.231965)
('i', 0.255979)
('g', 0.238233)
('g', 0.25043)
('i', 0.243382)
('g', 0.217293)
('g', 0.227929)
('d', 0.198868)
('g', 0.202454)
('g', 0.260995)
('i', 0.217318)
('g', 0.26617)
('g', 0.305435)
('i', 0.3128)
('d', 0.227497)
('g', 0.201246)
('g', 0.215465)
('g', 0.241431)
('g', 0.31846)
('d', 0.269347)
('i', 0.234544)
('g', 0.298823)
('i', 0.22836)
('d', 0.21146)
('g', 0.253001)
('i', 0.256646)
('i', 0.366659)
('d', 0.338499)
('g', 0.24406)
('g', 0.438459)
('g', 0.350358)
('g', 0.347895)
('g', 0.353341)
('g', 0.203895)
('d', 0.334067)
('d', 0.367558)
('g', 0.267327)
('d', 0.204978)
('i', 0.210496)
('d', 0.261816)
('d', 0.335349)
('g', 0.308873)
('i', 0.352103)
('g', 0.376725)
('g', 0.357747)
('g', 0.340311)
('g', 0.250883)
('g', 0.26717)
('g', 0.354175)
('d', 0.260699)
('d', 0.24166)
('g', 0.203164)
('d', 0.248363)
('g', 0.212063)
('i', 0.180296)
('d', 0.203274)
('g', 0.313353)
('g', 0.3618)
('g', 0.307279)
('g', 0.272771)
('i', 0.29251)
('g', 0.227029)
('g', 0.402092)
('g', 0.342831)
('d', 0.250792)
('i', 0.257695)
('g', 0.170967)
('g', 0.172352)
('g', 0.28869)
('i', 0.310438)
('d', 0.265981)
('g', 0.296541)
('g', 0.217339)
('g', 0.236423)
('g', 0.219923)
('i', 0.214921)
('g', 0.274212)
('d', 0.192017)
('g', 0.202703)
('i', 0.204756)
('i', 0.229995)
('g', 0.238123)
('i', 0.194159)
('g', 0.230421)
('i', 0.303767)
('i', 0.253219)
('d', 0.347642)
('g', 0.28095)
('g', 0.249984)
('g', 0.259484)
('g', 0.253803)
('i', 0.246576)
('g', 0.332592)
('i', 0.270443)
('g', 0.173713)
('g', 0.234839)
('i', 0.234921)
('i', 0.229447)
('g', 0.266101)
('g', 0.317406)
('d', 0.297803)
('g', 0.219119)
('i', 0.222209)
('g', 0.27464)
('i', 0.28387)
('i', 0.248026)
('g', 0.301857)
('d', 0.345485)
('g', 0.256747)
('d', 0.237295)
('g', 0.334494)
('d', 0.223242)
('d', 0.254182)
('d', 0.256956)
('g', 0.247085)
('d', 0.306773)
('g', 0.244514)
('g', 0.187547)
('d', 0.345707)
('d', 0.214028)
('d', 0.336163)
('i', 0.327417)
('g', 0.197335)
('g', 0.327602)
('g', 0.358172)
('i', 0.277872)
('g', 0.197866)
('i', 0.239721)
('g', 0.274428)
('g', 0.240118)
('g', 0.191211)
('i', 0.250549)
('g', 0.220778)
('i', 0.278223)
('i', 0.204651)
('g', 0.291393)
('g', 0.322931)
('d', 0.192098)
('g', 0.314351)
('d', 0.273805)
('d', 0.33027)
('d', 0.25622)
('g', 0.205032)
('d', 0.216611)
('g', 0.397998)
('d', 0.273197)
('g', 0.19274)
('i', 0.290069)
('i', 0.273685)
('g', 0.289023)
('i', 0.290187)
('i', 0.297192)
-NW-
('g', 0.350766)
('g', 0.2759)
('i', 0.223345)
('g', 0.203881)
('g', 0.235515)
('i', 0.245015)
('g', 0.213744)
('g', 0.23667)
('d', 0.286382)
('g', 0.262643)
('g', 0.222642)
('i', 0.317966)
('g', 0.294049)
