EXP:1100
('g', 0.186338)
('i', 0.215805)
('i', 0.220535)
('i', 0.236505)
('d', 0.252379)
('i', 0.204967)
('g', 0.214079)
('i', 0.2273)
('d', 0.213568)
('d', 0.26116)
('d', 0.21034)
('i', 0.193506)
('i', 0.200531)
('d', 0.26954)
('d', 0.192192)
('i', 0.277398)
('g', 0.212354)
('i', 0.275642)
('i', 0.189465)
('d', 0.261607)
('g', 0.195462)
('i', 0.185639)
('g', 0.210438)
('i', 0.214529)
('i', 0.215053)
('i', 0.231071)
('i', 0.205464)
('g', 0.201848)
('d', 0.246205)
('d', 0.232719)
('d', 0.211902)
('i', 0.20366)
('i', 0.236915)
('g', 0.214299)
('d', 0.21481)
('g', 0.194338)
('g', 0.192292)
('i', 0.205484)
('g', 0.19508)
('i', 0.224385)
('g', 0.295955)
('d', 0.219707)
('g', 0.219882)
('i', 0.194526)
('g', 0.461812)
('i', 0.338628)
('d', 0.332914)
('d', 0.218498)
('d', 0.251933)
('d', 0.619227)
('i', 0.256301)
('d', 0.272162)
('g', 0.305571)
('d', 0.218525)
('i', 0.320952)
('g', 0.214648)
('g', 0.212177)
('i', 0.24082)
('d', 0.220657)
('i', 0.208877)
('g', 0.191871)
('g', 0.213022)
('i', 0.22517)
('i', 0.210498)
('i', 0.268973)
('g', 0.2204)
('i', 0.249534)
('i', 0.202192)
('g', 0.25179)
('i', 0.216267)
('i', 0.234791)
('g', 0.198016)
('g', 0.195423)
('d', 0.188209)
('g', 0.282935)
('g', 0.242259)
('g', 0.202537)
('d', 0.20073)
('g', 0.259934)
('g', 0.271207)
('g', 0.227232)
('g', 0.177479)
('d', 0.213994)
('d', 0.237461)
('i', 0.252158)
('i', 0.214624)
('i', 0.258485)
('i', 0.30154)
('g', 0.198885)
('i', 0.205142)
('i', 0.261939)
('g', 0.272276)
('i', 0.223114)
('i', 0.203341)
('g', 0.201483)
('g', 0.206565)
('g', 0.221018)
('d', 0.209767)
('g', 0.215054)
('d', 0.247438)
('d', 0.220573)
('g', 0.22306)
('g', 0.242423)
('g', 0.240924)
('g', 0.220601)
('d', 0.226102)
('g', 0.24475)
('d', 0.196241)
('i', 0.215068)
('g', 0.253287)
('d', 0.205257)
('d', 0.249283)
('i', 0.185095)
('d', 0.25588)
('i', 0.270204)
('d', 0.20609)
('g', 0.208044)
('d', 0.20222)
('i', 0.239555)
('g', 0.232349)
('d', 0.202788)
('g', 0.253552)
('g', 0.200356)
('g', 0.21906)
('g', 0.212881)
('g', 0.201721)
('d', 0.248216)
('g', 0.252902)
('d', 0.208975)
('g', 0.243171)
('g', 0.241016)
('g', 0.238859)
('d', 0.21784)
('i', 0.227947)
('g', 0.256268)
('d', 0.203042)
('i', 0.220825)
('g', 0.223668)
('i', 0.225303)
('i', 0.241226)
('g', 0.270611)
('i', 0.244671)
('i', 0.212166)
('g', 0.296272)
('i', 0.18297)
('g', 0.259796)
('g', 0.202204)
('d', 0.213387)
('i', 0.251992)
('d', 0.300289)
('d', 0.200127)
('d', 0.203857)
('i', 0.24893)
('g', 0.214602)
('d', 0.234281)
('g', 0.188309)
('i', 0.245299)
('g', 0.216976)
('g', 0.207332)
('i', 0.182839)
('g', 0.190183)
('g', 0.262745)
('g', 0.243985)
('i', 0.280997)
('g', 0.202664)
('g', 0.21489)
('g', 0.192208)
('i', 0.223384)
('g', 0.214127)
('g', 0.241928)
('g', 0.200611)
('i', 0.241946)
('g', 0.218654)
('g', 0.198283)
('g', 0.204172)
('i', 0.216094)
('g', 0.25365)
('d', 0.227793)
('g', 0.267374)
('i', 0.213224)
('d', 0.254062)
('g', 0.234522)
('d', 0.206469)
('i', 0.275351)
('i', 0.263118)
('i', 0.197827)
('d', 0.268213)
('g', 0.241382)
('g', 0.231232)
('g', 0.20234)
('i', 0.250366)
('i', 0.257015)
('i', 0.212832)
('i', 0.238989)
('g', 0.267861)
('g', 0.221644)
('g', 0.193759)
('g', 0.2101)
('g', 0.222414)
('d', 0.196127)
('g', 0.262862)
('g', 0.269259)
('i', 0.215184)
('g', 0.207139)
('d', 0.218617)
('d', 0.290989)
('d', 0.26048)
('d', 0.210031)
('g', 0.22342)
('g', 0.20744)
('d', 0.229393)
('g', 0.246745)
('i', 0.236038)
('i', 0.269599)
('i', 0.241151)
('i', 0.23833)
('g', 0.259443)
('g', 0.196305)
('d', 0.209769)
('i', 0.268244)
('i', 0.257097)
('g', 0.207387)
('i', 0.224422)
('d', 0.269562)
('d', 0.308841)
('g', 0.41475)
('g', 0.26873)
('g', 0.205208)
('g', 0.371379)
('d', 0.582897)
('i', 0.231481)
('g', 0.223065)
('g', 0.608833)
('d', 0.512389)
('g', 0.44632)
('i', 0.250268)
('g', 0.229651)
('g', 0.19317)
('g', 0.216342)
('g', 0.338529)
('i', 0.400242)
('d', 0.991768)
('d', 0.263042)
('g', 0.236646)
('g', 0.192104)
('i', 0.828585)
('i', 0.278165)
('i', 0.350644)
('g', 0.31554)
('g', 0.203602)
('i', 0.265959)
('i', 0.226698)
('i', 0.223601)
('i', 0.22208)
('d', 0.243529)
('i', 0.213428)
('d', 1.034268)
('d', 0.757472)
('i', 0.24832)
('d', 0.243684)
('i', 0.22636)
('g', 0.669211)
('i', 0.23443)
('g', 0.282784)
('i', 0.218607)
('i', 0.218485)
('i', 0.221733)
('g', 0.249431)
('d', 0.20144)
('d', 0.243366)
('d', 0.22615)
('g', 0.30868)
('d', 0.2431)
('g', 0.222357)
('d', 0.219074)
('g', 0.224211)
('g', 0.214052)
('g', 0.206139)
('g', 0.177092)
('i', 0.423395)
('g', 0.83795)
('g', 0.71946)
('i', 0.207774)
('d', 1.579215)
('i', 1.106528)
('d', 0.2143)
('g', 0.797461)
('g', 0.196191)
('i', 0.308307)
('g', 0.218455)
('i', 0.210441)
('g', 0.666726)
('g', 0.194648)
('g', 0.197237)
('g', 0.340242)
('d', 0.249341)
('i', 0.256669)
('g', 0.264172)
('g', 0.45046)
('g', 0.204071)
('d', 0.251274)
('g', 0.227588)
('i', 0.230861)
('d', 0.934076)
('i', 0.259078)
('g', 0.239165)
('i', 0.25762)
('g', 0.215912)
('g', 0.697031)
('g', 0.387252)
('d', 0.302274)
('d', 0.228206)
('g', 0.390485)
('d', 0.227938)
('g', 0.234891)
('g', 0.210563)
('i', 0.208259)
('d', 0.270715)
('g', 0.278506)
('i', 0.201403)
('d', 0.207277)
('g', 0.212159)
('d', 0.250772)
('g', 0.2261)
('i', 0.228962)
('d', 0.302635)
('g', 0.30076)
('g', 0.221339)
('d', 0.19498)
('d', 0.275546)
('g', 0.994945)
('g', 0.953174)
('d', 0.204827)
('g', 0.893028)
('i', 0.493834)
('d', 0.211944)
('g', 0.205927)
('g', 0.499613)
('d', 1.975533)
('g', 0.446156)
('d', 0.245463)
('i', 0.269027)
('d', 0.259664)
('i', 0.222808)
('d', 0.325416)
('g', 0.235311)
('g', 0.199374)
('g', 0.230665)
('g', 0.188223)
('g', 0.19485)
('i', 0.240633)
('d', 0.222783)
('i', 0.243731)
('g', 0.249263)
('g', 0.219499)
('d', 0.19127)
('g', 8.7906)
('g', 0.455085)
('i', 0.231216)
('g', 0.233488)
('i', 0.236961)
('g', 0.269577)
('d', 0.22682)
('g', 0.244215)
('g', 0.188102)
('d', 0.230433)
('i', 0.255926)
('d', 0.25775)
('g', 0.247694)
('g', 0.230661)
('g', 0.205163)
('g', 0.202227)
('d', 0.233461)
('d', 0.231787)
('i', 0.302594)
('g', 0.223146)
('g', 0.201282)
('i', 0.20053)
('d', 0.245767)
('d', 0.21591)
('i', 0.235437)
('i', 0.190355)
('g', 0.230952)
('g', 0.258958)
('g', 0.237179)
('d', 0.294356)
('d', 0.345649)
('i', 0.225945)
('d', 0.275202)
('d', 0.423666)
('g', 0.75701)
('i', 0.248994)
('g', 0.242618)
('d', 0.219433)
('d', 0.250998)
('g', 0.235254)
('d', 0.230158)
('i', 0.243926)
('i', 0.288408)
('d', 0.230289)
('d', 0.243293)
('i', 0.287935)
('d', 0.262628)
('i', 0.67575)
('g', 0.469555)
('i', 0.287184)
('i', 0.335646)
('i', 0.599801)
('d', 1.666099)
('g', 0.84601)
('g', 0.201967)
('g', 0.233544)
('g', 0.205422)
('g', 0.25394)
('d', 0.217737)
('g', 0.233452)
('d', 0.24465)
('g', 0.258517)
('g', 0.231501)
('g', 0.213724)
('i', 0.368466)
('g', 0.196285)
('d', 0.23994)
('i', 0.270228)
('d', 0.288361)
('d', 0.246172)
('d', 0.235123)
('g', 0.275296)
('i', 0.46254)
('g', 0.254115)
('d', 0.265879)
('g', 0.29865)
('d', 0.25928)
('d', 0.620395)
('g', 0.348956)
('g', 0.221288)
('g', 0.256086)
('i', 0.21621)
('d', 0.23696)
('g', 0.248015)
('g', 0.223639)
('g', 0.228907)
('i', 0.219004)
('d', 0.252691)
('i', 0.22011)
('d', 0.276037)
('g', 0.23914)
('g', 0.292455)
('i', 0.26636)
('i', 0.217216)
('d', 0.219138)
('i', 0.211532)
('g', 0.209015)
('d', 0.211597)
('g', 0.228415)
('i', 0.257012)
('d', 0.222997)
('i', 0.20191)
('d', 0.390087)
('i', 0.256992)
('g', 0.294905)
('g', 0.229236)
('i', 0.22786)
('g', 0.228501)
('i', 0.191203)
('i', 0.248086)
('g', 0.263719)
('g', 0.22055)
('i', 0.183414)
('g', 0.275576)
('i', 0.234667)
('i', 0.262927)
('g', 0.236941)
('g', 0.408063)
('g', 0.830903)
('i', 0.206964)
('d', 0.339366)
('d', 0.778816)
('g', 0.261066)
('d', 0.47711)
('g', 0.200721)
('i', 0.194206)
('g', 0.231787)
('g', 0.265023)
('g', 0.30928)
('g', 0.204615)
('g', 0.224623)
('d', 0.186465)
('i', 0.269941)
('g', 0.213634)
('g', 0.178069)
('i', 0.249602)
('i', 0.280261)
('d', 0.203992)
('g', 0.305612)
('d', 0.19171)
('g', 0.20516)
('g', 0.229424)
('i', 0.233402)
('g', 0.218228)
('d', 0.492118)
('i', 0.262307)
('d', 0.226375)
('d', 1.006874)
('g', 0.197629)
('d', 0.27874)
('g', 0.243777)
('g', 0.318881)
('g', 0.425293)
('i', 0.188383)
('g', 0.284788)
('g', 0.216646)
('g', 0.27994)
('i', 0.313806)
('d', 0.517709)
('i', 0.291966)
('i', 0.234006)
('d', 0.24437)
('i', 0.213379)
('d', 0.510013)
('i', 0.785301)
('i', 0.867384)
('d', 0.717815)
('g', 0.828978)
('g', 0.217354)
('g', 0.194511)
('g', 0.214514)
('i', 0.204923)
('i', 0.230039)
('i', 0.22205)
('d', 0.229264)
('g', 0.238511)
('d', 0.356738)
('i', 0.385415)
('g', 0.735093)
('d', 0.220473)
('g', 0.273852)
('d', 0.275562)
('g', 0.274678)
('g', 0.187032)
('g', 0.242678)
('d', 0.193635)
('d', 4.057893)
('d', 1.096235)
('g', 0.212253)
('i', 0.258162)
('i', 0.256887)
('g', 0.220615)
('d', 0.186083)
('i', 0.220468)
('d', 0.263521)
('i', 0.211565)
('g', 0.235129)
('g', 0.233604)
('d', 0.250989)
('d', 0.267361)
('g', 0.394873)
('d', 0.567724)
('g', 0.387976)
('i', 0.265013)
('i', 0.457962)
('g', 0.235962)
('d', 0.246807)
('g', 0.396828)
('d', 0.453602)
('i', 0.375991)
('g', 0.410825)
('d', 0.207271)
('i', 0.213621)
('g', 0.29509)
('g', 0.178294)
('i', 0.197265)
('g', 0.253313)
('i', 0.183723)
('g', 0.222629)
('g', 0.205422)
('i', 0.214172)
('d', 0.246663)
('i', 0.259988)
('g', 0.219668)
('g', 0.197697)
('i', 0.193901)
('g', 0.218934)
('g', 0.223122)
('g', 0.193458)
('d', 0.240942)
('g', 0.225761)
('g', 0.170829)
('d', 0.182373)
('g', 0.23494)
('i', 0.191136)
('g', 0.184436)
('d', 0.215825)
('d', 0.211759)
('i', 0.19014)
('g', 0.299941)
('d', 0.199257)
('g', 0.231854)
('d', 0.193209)
('i', 0.234615)
('d', 0.291717)
('g', 0.266578)
('d', 0.237882)
('i', 0.232181)
('g', 0.224676)
('i', 0.22948)
('g', 0.199251)
('g', 0.195165)
('g', 0.205692)
('i', 0.207)
('d', 0.175457)
('g', 0.220057)
('d', 0.250193)
('i', 0.221162)
('g', 0.236568)
('g', 0.23903)
('d', 0.20853)
('i', 0.185193)
('g', 0.243654)
('d', 0.205501)
('g', 0.208104)
('d', 0.182683)
('i', 0.198712)
('g', 0.207001)
('g', 0.179558)
('g', 0.187913)
('d', 0.193774)
('i', 0.21227)
('g', 0.223995)
('i', 0.221938)
('i', 0.190539)
('d', 0.201628)
('i', 0.239058)
('g', 0.195153)
('i', 0.181613)
('g', 0.194083)
('d', 0.216263)
('d', 0.205621)
('d', 0.217107)
('g', 0.237357)
('g', 0.21963)
('g', 0.192533)
('d', 0.208904)
('i', 0.213166)
('d', 0.227035)
('i', 0.20436)
('g', 0.214491)
('d', 0.213036)
('d', 0.189893)
('g', 0.185971)
('g', 0.171395)
('g', 0.193358)
('d', 0.251933)
('d', 0.210639)
('g', 0.202312)
('i', 0.190717)
('g', 0.205491)
('i', 0.193879)
('g', 0.22452)
('i', 0.194072)
('g', 0.214217)
('g', 0.253347)
('g', 0.238185)
('i', 0.192593)
('d', 0.210261)
('g', 0.293766)
('g', 0.216573)
('d', 0.217776)
('i', 0.198289)
('i', 0.211057)
('g', 0.218514)
('i', 0.270665)
('d', 0.221847)
('g', 0.235346)
('d', 0.22265)
('g', 0.227016)
('d', 0.209453)
('g', 0.197208)
('g', 0.186668)
('g', 0.204326)
('g', 0.222818)
('i', 0.212312)
('d', 0.253386)
('i', 0.220862)
('g', 0.201784)
('d', 0.218463)
('g', 0.173566)
('d', 0.204413)
('g', 0.210908)
('d', 0.260603)
('g', 0.23453)
('d', 0.253516)
('i', 0.202386)
('g', 0.205645)
('i', 0.191499)
('i', 0.19605)
('g', 0.218082)
('g', 0.232348)
('g', 0.17272)
('g', 0.191047)
('d', 0.23148)
('g', 0.230935)
('d', 0.172696)
('g', 0.17337)
('g', 0.230387)
('i', 0.223565)
('i', 0.195785)
('d', 0.224527)
('g', 0.239531)
('d', 0.187409)
('g', 0.207405)
('g', 0.204132)
('g', 0.212875)
('g', 0.196127)
('d', 0.185611)
('g', 0.201785)
('d', 0.203918)
('g', 0.205764)
('g', 0.200205)
('g', 0.19104)
('i', 0.201707)
('d', 0.249958)
('g', 0.169825)
('g', 0.20748)
('g', 0.177697)
('g', 0.171368)
('d', 0.179857)
('g', 0.222148)
('g', 0.21662)
('g', 0.195167)
('i', 0.182552)
('d', 0.180425)
('i', 0.199601)
('g', 0.207604)
('g', 0.199299)
('i', 0.175715)
('d', 0.18635)
('g', 0.198975)
('i', 0.192332)
('g', 0.185061)
('g', 0.18956)
('g', 0.186932)
('g', 0.169003)
('i', 0.194297)
('i', 0.214073)
('g', 0.190118)
('i', 0.218235)
('g', 0.209398)
('d', 0.195234)
('i', 0.189205)
('g', 0.2211)
('i', 0.192313)
('g', 0.201439)
('g', 0.184992)
('g', 0.18206)
('g', 0.206546)
('d', 0.204912)
('g', 0.187813)
('g', 0.195249)
('g', 0.186914)
('i', 0.235625)
('d', 0.236453)
('d', 0.253372)
('d', 0.231428)
('g', 0.196707)
('g', 0.171219)
('d', 0.181737)
('d', 0.182442)
('d', 0.290521)
('d', 0.265588)
('g', 0.208601)
('i', 0.19715)
('g', 0.249984)
('i', 0.200763)
('g', 0.213189)
('d', 0.234404)
('g', 0.194909)
('i', 0.208985)
('i', 0.207134)
('g', 0.225879)
('i', 0.257723)
('g', 0.220331)
('d', 0.202817)
('g', 0.19319)
('g', 0.206493)
('g', 0.188345)
('g', 0.201054)
('d', 0.206973)
('g', 0.233649)
('g', 0.208532)
('g', 0.18363)
('i', 0.239592)
('g', 0.198912)
('g', 0.213897)
('g', 0.197274)
('g', 0.172364)
('i', 0.177623)
('i', 0.201083)
('d', 0.172267)
('d', 0.216428)
('g', 0.191457)
('g', 0.192067)
('g', 0.173141)
('i', 0.181616)
('g', 0.205396)
('g', 0.174678)
('g', 0.205555)
('g', 0.200328)
('g', 0.212054)
('i', 0.212677)
('g', 0.184399)
('g', 0.177605)
('d', 0.217229)
('d', 0.178449)
('d', 0.212181)
('d', 0.262155)
('d', 0.226179)
('g', 0.208011)
('d', 0.2235)
('g', 0.205342)
('g', 0.176162)
('d', 0.195834)
('g', 0.241538)
('g', 0.237745)
('g', 0.225949)
('g', 0.223327)
('g', 0.258455)
('g', 0.198208)
('i', 0.205249)
('g', 0.193937)
('g', 0.214841)
('d', 0.209661)
('g', 0.204205)
('i', 0.237902)
('g', 0.184864)
('g', 0.182482)
('d', 0.18697)
('i', 0.254702)
('i', 0.192462)
('d', 0.246185)
('g', 0.233548)
('g', 0.239531)
('g', 0.214187)
('g', 0.225003)
('g', 0.282259)
('i', 0.22402)
('i', 0.278215)
('g', 0.238185)
('d', 0.240409)
('g', 0.227515)
('g', 0.203849)
('d', 0.205673)
('d', 0.246969)
('d', 0.240184)
('g', 0.224078)
('g', 0.21405)
('g', 0.220085)
('g', 0.376001)
('i', 0.241408)
('i', 0.239153)
('g', 0.213657)
('g', 0.202263)
('g', 0.218568)
('g', 0.205399)
('i', 0.218087)
('g', 0.218402)
('g', 0.185925)
('g', 0.201723)
('i', 0.248744)
('i', 0.260913)
('g', 0.224001)
('g', 1.780081)
('i', 0.265877)
('d', 0.241448)
('i', 0.231293)
('d', 0.255572)
('d', 0.282338)
('i', 0.256121)
('i', 0.266155)
('i', 0.21055)
('g', 0.229861)
('d', 0.243781)
('g', 0.233477)
('g', 0.243693)
('i', 0.209485)
('i', 0.195465)
('g', 0.291912)
('g', 0.182194)
('g', 0.229031)
('g', 0.175321)
('d', 0.186157)
('d', 0.198263)
('g', 0.247767)
('g', 0.211275)
('d', 0.242257)
('g', 0.220715)
('d', 0.195135)
('d', 0.207605)
('g', 0.195303)
('d', 0.237423)
('g', 0.182991)
('d', 0.21419)
('i', 0.22488)
('g', 0.171658)
('g', 0.179823)
('g', 0.191138)
('g', 0.176631)
('g', 0.191884)
('g', 0.214806)
('g', 0.222829)
('g', 0.205351)
('d', 0.189063)
('g', 0.178349)
('d', 0.188617)
('g', 0.199128)
('g', 0.168717)
('i', 0.197747)
('g', 0.209383)
('g', 0.234004)
('i', 0.175131)
('g', 0.23193)
('g', 0.185453)
('d', 0.198836)
('d', 0.204733)
('g', 0.232611)
('g', 0.214364)
('g', 0.200538)
('g', 0.183063)
('d', 0.189711)
('g', 0.224973)
('g', 0.204051)
('g', 0.180961)
('g', 0.208658)
('g', 0.219815)
('g', 0.187663)
('i', 0.19797)
('i', 0.2044)
('g', 0.288699)
('i', 0.166681)
('d', 0.189979)
('g', 0.212576)
('g', 0.203147)
('g', 0.20928)
('g', 0.192103)
('g', 0.174115)
('g', 0.187182)
('g', 0.179207)
('i', 0.226803)
('d', 0.216666)
('d', 0.177099)
('i', 0.254162)
('i', 0.195918)
('d', 0.21845)
('d', 0.255967)
('g', 0.210936)
('i', 0.211452)
('i', 0.210921)
('g', 0.184284)
('d', 0.19764)
('d', 0.21601)
('g', 0.321181)
('d', 0.184537)
('i', 0.199291)
('g', 0.193636)
('g', 0.166658)
('g', 0.196087)
('d', 0.192512)
('g', 0.229746)
('g', 0.182787)
('d', 0.189184)
('d', 0.185978)
('g', 0.243487)
('g', 0.23384)
('g', 0.222037)
('g', 0.191163)
('i', 0.194991)
('g', 0.222824)
('g', 0.209901)
('d', 0.206985)
('g', 0.231144)
('g', 0.207975)
('g', 0.177182)
('g', 0.196927)
('g', 0.211892)
('i', 0.24075)
('g', 0.178824)
('i', 0.223263)
('g', 0.204829)
('d', 0.206346)
('i', 0.222094)
('g', 0.239952)
('g', 0.189225)
('d', 0.221918)
('g', 0.195696)
('g', 0.199755)
('g', 0.205427)
('g', 0.205663)
('d', 0.188785)
('i', 0.241378)
('d', 0.277442)
('g', 0.219291)
('i', 0.254298)
('i', 0.211326)
('g', 0.289483)
('g', 0.202211)
('g', 0.211023)
('d', 0.186332)
('i', 0.203434)
('d', 0.225688)
('g', 0.192188)
('d', 0.191267)
('g', 0.256932)
('d', 0.191653)
('g', 0.269252)
('g', 0.186327)
('g', 0.197755)
('g', 0.2214)
('g', 0.183354)
('d', 0.212764)
('g', 0.187581)
('g', 0.181593)
('d', 0.200024)
('d', 0.18783)
('i', 0.252539)
('g', 0.188298)
('d', 0.2102)
('g', 0.233763)
('i', 0.199312)
('g', 0.207865)
('g', 0.212468)
('d', 0.179747)
('d', 0.21274)
('d', 0.245593)
('g', 0.24067)
('d', 0.208817)
('g', 0.194241)
('g', 0.201912)
('g', 0.174463)
('g', 0.182122)
('g', 0.191679)
('g', 0.213157)
('g', 0.199324)
('g', 0.172746)
('i', 0.18576)
('d', 0.253022)
('d', 0.185468)
('g', 0.20972)
('d', 0.220494)
('d', 0.223548)
('g', 0.193003)
('g', 0.171825)
('g', 0.185448)
('g', 0.166605)
('i', 0.269605)
('i', 0.19624)
('g', 0.235828)
('g', 0.190593)
('g', 0.22295)
('g', 0.248247)
('g', 0.199555)
('g', 0.231861)
('g', 0.213117)
('i', 0.210256)
('g', 0.245754)
('d', 0.257504)
('i', 0.224277)
('d', 0.190529)
('g', 0.206006)
('g', 0.228405)
('g', 0.237953)
('g', 0.22004)
('g', 0.210483)
('g', 0.208709)
('g', 0.233396)
('i', 0.218933)
('d', 0.25824)
('g', 0.234512)
('g', 0.185713)
('g', 0.197055)
('d', 0.220007)
('g', 0.197048)
('d', 0.217395)
('d', 0.227965)
('g', 0.208676)
('i', 0.207325)
('g', 0.203678)
('d', 0.197524)
('g', 0.216488)
('g', 0.242575)
('g', 0.19813)
('i', 0.214339)
('i', 0.211659)
('g', 0.222437)
('g', 0.198996)
('g', 0.184393)
('g', 0.186711)
('d', 0.211592)
('d', 0.172434)
('i', 0.196085)
('g', 0.280668)
('g', 0.200334)
('i', 0.183248)
('g', 0.22629)
('d', 0.211865)
('g', 0.188529)
('g', 0.230087)
('g', 0.236076)
('g', 0.178812)
('d', 0.225445)
('g', 0.190184)
('d', 0.210816)
('i', 0.20153)
('i', 0.189314)
('i', 0.192861)
('g', 0.210368)
('i', 0.181762)
('i', 0.269765)
('g', 0.22542)
('g', 0.206144)
('g', 0.17703)
('g', 0.165051)
('d', 0.193317)
('g', 0.186326)
('d', 0.195538)
('g', 0.205824)
('g', 0.183563)
('i', 0.222567)
('d', 0.211553)
('d', 0.227776)
('g', 0.169202)
('g', 0.204002)
('g', 0.16947)
('i', 0.183637)
('i', 0.19027)
('i', 0.17308)
('g', 0.253915)
('i', 0.177915)
('g', 0.272154)
('d', 0.215451)
('g', 0.215537)
('g', 0.234001)
('i', 0.187318)
('g', 0.195467)
('g', 0.200396)
('d', 0.213891)
('g', 0.169076)
('g', 0.21326)
('g', 0.194289)
('i', 0.204418)
('g', 0.191809)
('d', 0.200493)
('d', 0.240198)
('i', 0.190157)
('i', 0.171234)
('i', 0.248718)
('g', 0.224609)
('g', 0.19745)
('d', 0.199578)
('g', 0.236011)
('i', 0.176737)
('i', 0.249129)
('i', 0.191903)
('g', 0.185647)
('g', 0.172598)
('d', 0.188799)
('d', 0.192524)
('i', 0.223698)
('g', 0.181973)
('d', 0.572141)
('i', 0.192035)
('g', 0.197087)
('g', 0.197902)
('i', 0.249722)
('g', 0.241103)
('g', 0.196)
('g', 0.18675)
('d', 0.171315)
('d', 0.221419)
('g', 0.190017)
('i', 0.169064)
('g', 0.178209)
('g', 0.188895)
('i', 0.23788)
('g', 0.255249)
('i', 0.227912)
('g', 0.188159)
('d', 0.235412)
('d', 0.285227)
('i', 0.325499)
('d', 0.180027)
('g', 0.211542)
('g', 0.17453)
('g', 0.181582)
('d', 0.205117)
('d', 0.199037)
('i', 0.213006)
('d', 0.189663)
('i', 0.187355)
('g', 0.19279)
('g', 0.164594)
('g', 0.180845)
('d', 0.175086)
('i', 0.183047)
('i', 0.200544)
('i', 0.202222)
('g', 0.235172)
('g', 0.198998)
('d', 0.228332)
('g', 0.201488)
('g', 0.184132)
('g', 0.219895)
('g', 0.179755)
('d', 0.171242)
('g', 0.214736)
('i', 0.236694)
('d', 0.224556)
('d', 0.201709)
('g', 0.300138)
('i', 0.191024)
('g', 0.234136)
('i', 0.21252)
('g', 0.23769)
('g', 0.209348)
('i', 0.197919)
('d', 0.234535)
('g', 0.210636)
('i', 0.209973)
('g', 0.219067)
('d', 0.18377)
('d', 0.311529)
('g', 0.414751)
('g', 0.25375)
('g', 0.209731)
('d', 0.245953)
('g', 0.234706)
('d', 0.24694)
('g', 0.279547)
('g', 0.261514)
('d', 0.207395)
('d', 0.199647)
('d', 0.231989)
('i', 0.298756)
('g', 0.254792)
('i', 0.231155)
('d', 0.282129)
('d', 0.302993)
('d', 0.194028)
('d', 0.291619)
('g', 0.278005)
('g', 0.224974)
('g', 0.223999)
('g', 0.1954)
('g', 0.244707)
('g', 0.232536)
('i', 0.223393)
('d', 0.224725)
('g', 0.220614)
('d', 0.200516)
('i', 0.228035)
('d', 0.224208)
('d', 0.2176)
('i', 0.219267)
('g', 0.234403)
('g', 0.216021)
('d', 0.19932)
('g', 0.232786)
('d', 0.198865)
('g', 0.212099)
('d', 0.210619)
('g', 0.201186)
('g', 0.199)
('d', 0.234815)
('g', 0.223979)
('g', 0.225333)
('g', 0.273337)
('g', 0.236714)
('g', 0.2405)
('g', 0.221956)
('g', 0.225014)
('i', 0.24295)
('g', 0.235181)
('g', 0.219743)
('g', 0.195527)
('i', 0.206345)
('i', 0.209007)
('i', 0.195331)
('i', 0.225969)
('g', 0.221389)
('g', 0.209105)
('i', 0.205652)
('i', 0.185518)
('d', 0.21369)
('i', 0.188122)
('d', 0.229509)
('d', 0.191358)
('i', 0.204604)
('i', 0.208623)
('d', 0.201818)
('d', 0.233029)
('g', 0.196888)
('g', 0.19459)
('d', 0.191902)
('i', 0.207955)
('g', 0.234907)
('d', 0.239655)
('d', 0.198038)
('g', 0.195801)
('g', 0.21286)
('g', 0.184259)
('i', 0.209517)
('d', 0.205774)
('g', 0.23007)
('i', 0.245875)
('g', 0.227988)
('i', 0.201064)
('i', 0.229884)
('g', 0.24037)
('g', 0.227451)
('g', 0.230881)
('i', 0.2178)
('g', 0.197022)
('g', 0.214902)
('i', 0.205171)
('g', 0.259481)
('d', 0.193074)
('i', 0.22712)
('i', 0.24171)
('i', 0.232149)
('i', 0.25022)
('d', 0.226786)
('g', 0.251035)
('i', 0.22486)
('i', 0.212542)
('g', 0.238398)
('g', 0.272915)
('d', 0.221416)
('d', 0.234396)
('d', 0.229601)
('d', 0.266342)
('g', 0.215778)
('i', 0.242248)
('d', 0.234567)
('i', 0.248755)
('i', 0.20217)
('d', 0.209006)
('i', 0.235611)
('d', 0.238387)
('g', 0.261838)
('i', 0.20476)
('g', 0.186642)
('g', 0.185181)
('i', 0.195058)
('i', 0.202448)
('g', 0.249127)
('i', 0.220402)
('d', 0.207401)
('d', 0.279459)
('g', 0.266433)
('i', 0.207258)
('i', 0.210252)
('d', 0.211261)
('i', 0.251354)
('d', 0.246865)
('g', 0.224083)
('i', 0.184968)
('g', 0.280804)
('i', 0.181829)
('g', 0.210497)
('g', 0.226048)
('i', 0.199122)
('g', 0.195943)
('g', 0.202346)
('g', 0.19976)
('g', 0.214143)
('g', 0.199616)
('g', 0.191158)
('g', 0.196116)
('i', 0.194188)
('i', 0.248788)
('d', 0.20789)
('g', 0.211459)
('i', 0.209676)
('g', 0.247927)
('d', 0.181945)
('g', 0.215796)
('g', 0.212635)
('g', 0.202261)
('d', 0.215198)
('g', 0.229006)
('g', 0.212201)
('i', 0.193269)
('g', 0.245558)
('g', 0.205208)
('i', 0.209409)
('d', 0.247427)
('g', 0.223956)
('g', 0.187095)
('d', 0.231074)
('g', 0.226891)
