EXP:5100
('d', 0.238595)
('i', 0.3314)
('d', 0.207718)
('g', 0.238208)
('d', 0.268681)
('g', 0.343226)
('d', 0.306397)
('g', 0.213265)
('d', 0.289081)
('g', 1.267698)
('g', 0.445141)
('g', 0.265864)
('d', 0.346327)
('d', 0.306773)
('g', 0.259478)
('g', 0.279523)
('g', 0.361335)
('g', 0.35364)
('i', 0.426719)
('g', 0.35618)
('g', 0.226633)
('d', 0.318632)
('g', 0.291107)
('g', 0.196512)
('g', 0.254829)
('g', 0.305951)
('g', 0.271003)
('i', 0.186392)
('i', 0.463958)
('g', 0.319907)
('g', 0.217975)
('i', 0.302673)
('g', 0.320292)
('g', 0.287813)
('g', 0.356466)
('d', 0.381406)
('g', 0.398372)
('g', 0.396311)
('g', 0.520621)
('i', 0.409203)
('g', 0.295023)
('d', 0.30145)
('g', 0.272334)
('g', 0.24753)
('d', 0.321029)
('g', 0.27612)
('i', 0.351362)
('i', 0.280607)
('d', 0.357522)
('g', 0.411657)
('i', 0.412212)
('d', 0.360933)
('g', 0.258192)
('g', 0.269272)
('g', 0.324209)
('g', 0.260812)
('g', 0.28953)
('g', 0.326874)
('g', 0.187659)
('i', 0.339288)
('g', 0.280162)
('i', 0.309644)
('d', 0.288669)
('d', 0.247749)
('i', 1.332415)
('g', 0.240026)
('i', 0.303484)
('g', 0.201073)
('g', 0.284665)
('g', 0.291856)
('i', 0.291021)
('d', 0.305605)
('g', 0.31217)
('d', 0.27137)
('d', 0.283291)
('g', 2.966915)
('i', 0.284487)
('g', 0.401404)
('g', 0.343151)
('i', 0.307287)
('g', 0.325223)
('d', 0.219455)
('i', 0.291998)
('g', 0.332453)
('d', 0.33909)
('g', 0.260354)
('d', 1.02557)
('d', 0.319933)
('d', 0.236951)
('g', 0.264519)
('g', 0.346697)
('g', 0.222748)
('g', 0.241104)
('i', 0.283455)
('i', 0.234365)
('g', 0.323533)
('d', 0.271361)
('d', 2.202314)
('i', 0.343697)
('g', 0.340056)
('d', 0.303341)
('i', 0.287105)
('i', 0.249178)
('d', 0.327046)
('d', 1.090442)
('i', 4.434401)
('g', 0.295492)
('g', 0.294263)
('g', 0.277629)
('g', 0.245509)
('g', 0.31927)
('i', 0.331373)
('g', 0.321099)
('d', 0.233863)
('g', 0.265644)
('i', 0.386306)
('g', 0.305057)
('g', 0.299917)
('i', 1.967451)
('g', 0.79863)
('g', 0.455358)
('g', 0.771868)
('d', 0.26867)
('g', 0.229267)
('g', 0.26813)
('i', 0.412957)
('g', 0.649627)
('g', 0.331335)
('g', 0.257692)
('g', 0.269858)
('i', 0.275786)
('g', 0.283874)
('d', 0.284907)
('i', 0.808892)
('g', 0.27096)
('g', 0.326739)
('g', 0.337607)
('d', 0.44704)
('g', 0.458309)
('g', 0.264373)
('i', 0.422536)
('i', 0.406898)
('d', 0.457627)
('i', 1.292282)
('i', 0.502306)
('i', 0.256982)
('g', 0.395991)
('d', 0.267003)
('g', 0.385394)
('i', 0.4775)
('g', 0.319754)
('d', 0.287026)
('d', 0.344421)
('g', 0.395431)
('i', 0.402588)
('i', 0.32163)
('g', 0.278345)
('d', 0.4712)
('g', 0.289584)
('g', 0.276557)
('g', 0.320821)
('d', 0.306339)
('d', 0.407866)
('i', 0.368959)
('i', 0.26832)
('i', 0.4684)
('g', 0.26646)
('d', 0.445163)
('d', 0.247835)
('g', 0.411987)
('g', 0.418279)
('g', 0.422917)
('g', 0.299082)
('g', 0.232961)
('g', 0.474458)
('i', 0.284503)
('g', 0.344289)
('g', 0.419244)
('g', 0.226053)
('i', 0.367969)
('g', 0.333618)
('g', 0.330166)
('i', 0.34882)
('i', 0.341943)
('g', 0.306974)
('i', 0.274298)
('d', 0.273223)
('g', 0.315858)
('i', 0.319878)
('g', 0.277032)
('g', 0.270403)
('g', 0.380529)
('g', 0.308372)
('g', 0.296755)
('d', 0.411194)
('g', 0.269783)
('g', 0.294091)
('d', 0.439261)
('i', 0.415425)
('d', 0.319415)
('i', 0.408865)
('i', 0.257187)
('i', 0.415078)
('g', 0.378134)
('i', 0.457537)
('d', 0.293563)
('d', 0.358463)
('i', 0.64308)
('g', 0.33151)
('g', 1.035995)
('g', 13.910284)
('g', 0.788346)
('d', 0.487236)
('d', 0.394983)
('d', 0.420924)
('i', 0.571719)
('g', 0.352894)
('g', 0.396282)
('d', 0.410322)
('g', 0.334272)
('g', 0.576226)
('g', 0.354992)
('i', 0.524154)
('i', 0.348748)
('g', 0.373825)
('g', 0.290007)
('i', 0.362082)
('g', 0.38069)
('g', 0.445681)
('i', 0.32921)
('i', 0.543933)
('g', 0.292626)
('g', 0.44056)
('d', 0.364526)
('i', 0.350162)
('g', 0.312347)
('g', 0.551938)
('d', 0.370156)
('g', 0.583102)
('d', 0.279804)
('d', 0.305196)
('i', 0.50636)
('g', 0.372558)
('g', 0.479699)
('d', 0.261607)
('i', 0.310836)
('d', 0.530767)
('g', 0.3762)
('g', 0.597069)
('i', 0.518816)
('i', 0.478111)
('g', 0.658809)
('g', 0.603236)
('g', 0.38429)
('i', 0.267128)
('g', 0.282158)
('d', 0.211612)
('g', 0.317292)
('i', 0.40109)
('g', 0.366615)
('d', 0.510934)
('i', 0.292068)
('i', 0.560018)
('g', 0.46413)
('d', 0.57436)
('g', 0.380984)
('g', 0.438115)
('g', 0.610819)
('g', 0.628329)
('g', 0.39522)
('g', 0.578159)
('d', 0.585627)
('g', 0.637787)
('g', 0.456443)
('i', 0.705521)
('g', 0.476858)
('i', 0.689401)
('i', 0.478448)
('g', 0.686309)
('i', 0.400138)
('i', 0.446683)
('g', 0.548355)
('g', 0.585907)
('g', 0.718983)
('g', 0.661152)
('g', 0.662707)
('g', 0.401692)
('g', 0.398537)
('g', 0.650718)
('d', 0.479902)
('d', 0.368373)
('g', 0.332675)
('d', 0.699542)
('d', 0.44745)
('g', 0.66002)
('g', 0.502181)
('i', 0.394471)
('g', 0.58675)
('g', 0.430873)
('g', 0.422433)
('d', 0.565287)
('i', 0.523114)
('g', 0.528717)
('d', 0.32636)
('i', 0.456874)
('g', 0.516796)
('i', 0.545241)
('d', 0.360252)
('g', 0.571382)
('i', 0.476612)
('d', 0.580718)
('g', 0.65657)
('d', 0.538226)
('g', 0.491739)
('g', 0.419735)
('g', 0.533577)
('d', 0.535419)
('g', 0.472317)
('d', 0.508832)
('g', 0.425195)
('i', 0.667756)
('i', 0.468812)
('i', 0.569332)
('i', 0.468582)
('g', 0.391238)
('i', 0.493629)
('g', 0.461864)
('i', 0.511468)
('d', 0.36091)
('d', 0.566076)
('i', 0.322024)
('g', 0.576153)
('i', 0.451729)
('d', 0.603222)
('g', 0.288915)
('d', 0.419249)
('g', 0.413933)
('g', 0.519796)
('g', 0.55284)
('g', 0.324093)
('i', 0.582422)
('i', 0.575922)
('g', 0.46078)
('g', 0.443226)
('g', 0.315598)
('i', 0.65687)
('i', 0.628123)
('d', 0.375666)
('g', 0.509961)
('d', 0.434727)
('i', 0.493637)
('d', 0.323948)
('i', 0.420325)
('i', 0.575498)
('d', 0.546968)
('g', 0.533326)
('g', 0.438858)
('d', 0.552495)
('g', 0.252295)
('i', 0.586169)
('g', 0.510061)
('g', 0.307657)
('g', 0.556551)
('g', 0.409017)
('g', 0.5124)
('g', 0.26018)
('g', 0.53748)
('g', 0.648789)
('g', 0.314895)
('d', 0.444747)
('g', 0.425416)
('i', 0.469893)
('g', 0.408993)
('d', 0.412099)
('g', 0.3433)
('i', 0.444002)
('g', 0.464376)
('i', 0.526145)
('i', 0.378357)
('d', 0.54406)
('i', 0.351003)
('g', 0.56193)
('d', 0.538876)
('i', 0.360508)
('d', 0.365367)
('i', 0.380128)
('g', 0.536043)
('d', 0.339709)
('i', 0.650242)
('i', 0.53936)
('g', 0.571006)
('i', 0.373239)
('i', 0.449018)
('g', 0.285282)
('g', 0.345832)
('i', 0.594743)
('g', 0.425365)
('g', 0.570038)
('d', 0.506819)
('g', 0.567723)
('g', 0.353341)
('d', 0.559202)
('d', 0.57243)
('d', 0.487099)
('g', 0.791884)
('g', 0.584451)
('i', 0.617199)
('d', 0.421668)
('i', 0.601883)
('i', 0.500768)
('g', 0.31544)
('d', 0.314467)
('i', 0.616384)
('g', 0.34029)
('g', 0.551652)
('g', 0.295884)
('i', 0.538538)
('d', 0.3922)
('g', 0.617978)
('g', 0.601636)
('g', 0.359901)
('g', 0.404877)
('g', 0.319044)
('i', 0.619005)
('g', 0.33957)
('d', 0.509209)
('g', 0.38944)
('g', 0.606773)
('g', 0.28388)
('g', 0.627419)
('d', 0.424754)
('g', 0.445824)
('g', 0.461534)
('g', 0.583681)
('i', 0.585238)
('g', 0.575633)
('i', 0.449188)
('g', 0.381199)
('g', 0.572957)
('d', 0.319393)
('d', 0.645092)
('g', 0.365489)
('g', 0.626554)
('g', 0.752147)
('g', 0.373917)
('g', 0.549311)
('g', 0.57263)
('d', 0.345995)
('i', 0.531549)
('g', 0.322769)
('g', 0.624444)
('g', 0.436366)
('d', 0.468181)
('i', 0.569311)
('i', 0.423515)
('g', 0.315382)
('i', 0.573671)
('g', 0.56816)
('g', 0.295529)
('d', 0.290777)
('d', 0.605575)
('i', 0.475168)
('i', 0.323921)
('g', 0.459092)
('g', 0.333052)
('g', 0.462542)
('g', 0.408554)
('i', 0.305729)
('i', 0.390982)
('i', 0.479117)
('g', 0.402321)
('d', 0.276193)
('g', 0.410599)
('g', 0.318571)
('d', 0.225015)
('g', 0.308776)
('g', 0.381977)
('i', 0.377085)
('i', 0.516728)
('i', 0.411866)
('i', 0.390578)
('d', 0.457653)
('i', 0.469078)
('g', 0.367282)
('g', 0.404044)
('d', 0.496128)
('d', 0.387681)
('d', 0.352887)
('d', 0.419542)
('g', 0.392278)
('i', 0.440553)
('g', 0.429352)
('d', 0.403989)
('d', 0.506757)
('i', 0.448)
('i', 0.312261)
('g', 0.407965)
('i', 0.455607)
('i', 0.265664)
('g', 0.4103)
('g', 0.439674)
('d', 0.359385)
('g', 0.405986)
('g', 0.345697)
('g', 0.402085)
('g', 0.458486)
('i', 0.250766)
('g', 0.370837)
('g', 0.371887)
('d', 0.283041)
('d', 0.386091)
('g', 0.538425)
('g', 0.503528)
('i', 0.392215)
('g', 0.487137)
('d', 0.53588)
('g', 0.531367)
('g', 0.352612)
('g', 0.564411)
('g', 0.354257)
('g', 0.510819)
('d', 0.483414)
('g', 0.472294)
('i', 0.379083)
('d', 0.525586)
('g', 0.5316)
('g', 0.495062)
('d', 0.586506)
('g', 0.305966)
('d', 0.562901)
('d', 0.45876)
('g', 0.514572)
('i', 0.501317)
('d', 0.481583)
('i', 0.469083)
('g', 0.473555)
('g', 0.40755)
('d', 0.316544)
('d', 0.386265)
('i', 0.817955)
('d', 0.46698)
('d', 0.59174)
('g', 1.000388)
('d', 0.502326)
('g', 0.34503)
('g', 0.307393)
('g', 0.41458)
('i', 0.407886)
('i', 0.486986)
('g', 0.579781)
('i', 0.706197)
('g', 0.473828)
('g', 0.312706)
('g', 3.018175)
('g', 0.412564)
('g', 0.48576)
('g', 0.471493)
('g', 0.447716)
('d', 0.531567)
('g', 0.567318)
('i', 0.549694)
('d', 0.308492)
('g', 0.398827)
('g', 0.340281)
('i', 0.524081)
('g', 0.484043)
('g', 0.579689)
('i', 0.315706)
('g', 0.494437)
('g', 0.581227)
('g', 0.432971)
('g', 0.295961)
('i', 0.306452)
('d', 0.423096)
('g', 0.40147)
('i', 0.407528)
('g', 0.445922)
('i', 0.261891)
('d', 0.422031)
('g', 0.253783)
('i', 0.409406)
('d', 0.308512)
('g', 0.451313)
('g', 0.45966)
('i', 0.265824)
('g', 0.589966)
('g', 0.442074)
('g', 0.473455)
('g', 0.442348)
('g', 0.297051)
('d', 0.633903)
('d', 0.387418)
('i', 0.57867)
('d', 0.483231)
('g', 0.376717)
('i', 0.326999)
('i', 0.290027)
('g', 0.438635)
('d', 0.439235)
('d', 0.256112)
('g', 0.281177)
('i', 0.465644)
('i', 0.433225)
('g', 0.385392)
('d', 0.471007)
('g', 0.357973)
('g', 0.538627)
('g', 0.386512)
('g', 0.456713)
('g', 0.433533)
('g', 0.432696)
('g', 0.436104)
('i', 0.402749)
('g', 0.22059)
('i', 0.338179)
('i', 0.367502)
('g', 0.462851)
('i', 0.393154)
('d', 0.3082)
('g', 0.415968)
('d', 0.396145)
('g', 0.465128)
('g', 0.395777)
('g', 0.386927)
('i', 0.414547)
('g', 0.430801)
('d', 0.468318)
('i', 0.438563)
('d', 0.463898)
('i', 0.389711)
('g', 0.45542)
('i', 0.354307)
('i', 0.324522)
('i', 0.352031)
('i', 0.509503)
('g', 0.363828)
('g', 0.522508)
('g', 0.381256)
('i', 0.394912)
('i', 0.427904)
('g', 0.477205)
('g', 0.413975)
('g', 0.348883)
('g', 0.28084)
('g', 0.417708)
('g', 0.484962)
('d', 0.403429)
('g', 0.300632)
('i', 0.43971)
('g', 0.386358)
('d', 0.504642)
('g', 0.384546)
('g', 0.393347)
('g', 0.40506)
('i', 0.395592)
('g', 0.449573)
('i', 0.35905)
('g', 0.300872)
('d', 0.416005)
('g', 0.209888)
('g', 0.446674)
('g', 0.313097)
('g', 0.471681)
('i', 0.373498)
('g', 0.474113)
('i', 0.368256)
('d', 0.301803)
('g', 0.337084)
('d', 0.266661)
('g', 0.363456)
('i', 0.301885)
('g', 0.413607)
('g', 0.366739)
('g', 0.251265)
('d', 0.405273)
('g', 0.381862)
('g', 0.441345)
('g', 0.48034)
('d', 0.490563)
('g', 0.440468)
('i', 0.384863)
('g', 0.429271)
('g', 0.448788)
('i', 0.492188)
('d', 0.342106)
('g', 0.439135)
('g', 0.440953)
('d', 0.394205)
('g', 0.433679)
('g', 0.491861)
('i', 0.500703)
('g', 0.27563)
('i', 0.507756)
('g', 0.446809)
('g', 0.450918)
('i', 0.384378)
('i', 0.464767)
('g', 0.514787)
('g', 0.309189)
('g', 0.482763)
('i', 0.496794)
('d', 0.496383)
('g', 0.397364)
('d', 0.321845)
('g', 0.547087)
('g', 0.458575)
('i', 0.458492)
('g', 0.433226)
('d', 0.362819)
('g', 0.383992)
('g', 0.368902)
('i', 0.425233)
('g', 0.333102)
('g', 0.475912)
('d', 0.31044)
('g', 0.433383)
('i', 0.455336)
('d', 0.325987)
('g', 0.464014)
('d', 0.448522)
('g', 0.433083)
('g', 0.36802)
('g', 0.372582)
('d', 0.467064)
('g', 0.37534)
('g', 0.413105)
('g', 0.338963)
('g', 0.381363)
('g', 0.443153)
('d', 0.336643)
('g', 0.408225)
('g', 0.239921)
('g', 0.388728)
('g', 0.378811)
('d', 0.499561)
('g', 0.526001)
('i', 0.353637)
('g', 0.59164)
('d', 0.469603)
('d', 0.341106)
('g', 0.510866)
('d', 0.392382)
('g', 0.315141)
('g', 0.291929)
('d', 0.223056)
('g', 0.335465)
('d', 0.323769)
('g', 0.351692)
('g', 0.361612)
('g', 0.379233)
('d', 0.34738)
('d', 0.327911)
('g', 0.373673)
('i', 0.231986)
('g', 0.33994)
('i', 0.41247)
('g', 0.334762)
('d', 0.222279)
('g', 0.397382)
('d', 0.313758)
('g', 0.513119)
('g', 0.449968)
('d', 0.362432)
('d', 0.38683)
('g', 0.444423)
('i', 0.371004)
('g', 0.347036)
('g', 0.326767)
('g', 0.502533)
('d', 0.361879)
('d', 0.377785)
('d', 0.289852)
('g', 0.431985)
('i', 0.437183)
('g', 0.344424)
('i', 0.247286)
('g', 0.411231)
('d', 0.450127)
('g', 0.443023)
('g', 0.292628)
('d', 0.476733)
('g', 0.379314)
('g', 0.432208)
('g', 0.392225)
('i', 0.471585)
('i', 0.374087)
('g', 0.380575)
('g', 0.424688)
('g', 0.405361)
('i', 0.294805)
('g', 0.346902)
('i', 0.27916)
('i', 0.500708)
('d', 0.448086)
('i', 0.357395)
('i', 0.235514)
('g', 0.389312)
('d', 0.415997)
('g', 0.247612)
('i', 0.331828)
('d', 0.396518)
('g', 0.314333)
('d', 0.341571)
('d', 0.325356)
('d', 0.271848)
('d', 0.287026)
('d', 0.442326)
('g', 0.38525)
('d', 0.343814)
('i', 0.343407)
('g', 0.481091)
('g', 0.461397)
('g', 0.300212)
('g', 0.406397)
('i', 0.459538)
('i', 0.421714)
('g', 0.416938)
('i', 0.414668)
('d', 0.39425)
('i', 0.525508)
('d', 0.509432)
('g', 0.420006)
('d', 0.449167)
('g', 0.437398)
('g', 0.329217)
('i', 0.278829)
('g', 0.345244)
('i', 0.302623)
('g', 0.230778)
('g', 0.284811)
('i', 0.310456)
('d', 0.369873)
('i', 0.213313)
('g', 0.247661)
('g', 0.347912)
('g', 0.37363)
('g', 0.314147)
('d', 0.377604)
('g', 0.344342)
('i', 0.317592)
('d', 0.511531)
('i', 0.420574)
('g', 0.399385)
('g', 0.516322)
('g', 0.463332)
('g', 0.52402)
('g', 0.382421)
('g', 0.268351)
('g', 0.259083)
('d', 0.39222)
('i', 0.287465)
('d', 0.478339)
('g', 0.366879)
('g', 0.440309)
('g', 0.475165)
('g', 0.523806)
('i', 0.481849)
('d', 0.499693)
('i', 0.397339)
('d', 0.398655)
('d', 0.573241)
('i', 0.50545)
('g', 0.521449)
('g', 0.401312)
('d', 0.301268)
('d', 0.356521)
('i', 0.239778)
('g', 0.271494)
('g', 0.359246)
('g', 0.401531)
('g', 0.36737)
('d', 0.339988)
('g', 0.335362)
('i', 0.436095)
('i', 0.303594)
('i', 0.381835)
('g', 0.402707)
('d', 0.314631)
('i', 0.574326)
('i', 0.589274)
('i', 0.460754)
('g', 0.261184)
('d', 0.455203)
('d', 0.414354)
('g', 0.404481)
('d', 0.323411)
('i', 0.256961)
('d', 0.484842)
('d', 0.384663)
('g', 0.278961)
('d', 0.449048)
('g', 0.315244)
('g', 0.297319)
('g', 0.400266)
('g', 0.299356)
('g', 0.391296)
('d', 0.401989)
('g', 0.427216)
('i', 0.383095)
('g', 0.323404)
('g', 0.282143)
('g', 0.248888)
('g', 0.402137)
('g', 0.511563)
('d', 0.280319)
('i', 0.400342)
('d', 0.404526)
('i', 0.323515)
('d', 0.344014)
('g', 0.365558)
('g', 0.395636)
('g', 0.361143)
('g', 0.386395)
('d', 0.255676)
('i', 0.299172)
('i', 0.346066)
('g', 0.348625)
('g', 0.37564)
('g', 0.336314)
('i', 0.347561)
('i', 0.234102)
('g', 0.265573)
('g', 0.262586)
('d', 0.360366)
('g', 0.39772)
('g', 0.382973)
('g', 0.370402)
('g', 0.320753)
('i', 8.119713)
('g', 0.513513)
('d', 0.321393)
('g', 0.248714)
('d', 0.360706)
('g', 0.375006)
('d', 0.347373)
('d', 0.404469)
('g', 0.531473)
('d', 0.329158)
('i', 0.29912)
('g', 0.453614)
('d', 0.383522)
('g', 0.702586)
('g', 0.340535)
('g', 0.481605)
('g', 0.495977)
('d', 0.285788)
('g', 0.336018)
('d', 0.221895)
('d', 0.321178)
('d', 0.369276)
('g', 0.232514)
('g', 0.244943)
('g', 0.202618)
('g', 0.231235)
('i', 0.255844)
('g', 0.347878)
('d', 0.276794)
('g', 0.235261)
('i', 0.355026)
('i', 0.355431)
('g', 0.273132)
('g', 0.2826)
('d', 0.217672)
-NW-
('g', 6.576506)
('g', 0.442959)
('g', 0.46723)
('g', 0.533055)
('d', 0.552832)
('g', 0.436557)
('g', 0.46023)
('d', 0.295301)
('i', 0.375085)
('i', 0.328194)
('g', 0.428672)
('i', 0.51889)
('d', 0.617873)
('g', 0.475986)
('d', 0.4663)
('d', 0.713734)
('i', 0.456202)
('d', 0.442535)
('d', 0.357562)
('g', 0.545539)
('g', 0.355044)
('i', 0.327524)
('g', 0.527454)
('g', 0.437466)
('g', 0.427975)
('d', 0.400396)
('g', 0.508766)
('d', 0.408253)
('g', 0.384395)
('g', 0.354719)
('g', 0.388921)
('d', 0.511392)
('d', 0.29828)
('g', 0.364077)
('g', 0.358126)
('g', 0.379915)
('i', 0.504201)
('i', 0.498751)
('g', 0.527702)
('g', 0.475741)
('g', 0.346373)
('d', 0.307444)
('g', 0.289219)
('d', 0.530776)
('g', 1.148117)
('g', 1.390399)
('d', 0.534247)
('g', 0.567425)
('d', 0.670942)
('d', 0.355026)
('i', 0.553022)
('i', 0.354044)
('g', 0.469118)
('g', 0.578339)
('i', 0.434254)
('d', 0.565988)
('i', 0.28164)
('g', 0.575042)
('i', 0.385704)
('d', 0.337088)
('g', 0.489494)
('d', 0.416056)
('i', 0.50393)
('i', 0.532753)
('g', 0.368523)
('i', 0.708817)
('g', 0.340974)
('g', 0.558142)
('d', 0.52711)
('d', 0.450642)
('g', 0.435865)
('i', 0.384618)
('d', 0.414191)
('d', 0.367621)
('i', 0.457483)
('g', 0.548105)
('g', 0.526217)
('d', 0.370814)
('i', 0.42776)
('i', 0.414065)
('g', 0.428085)
('g', 0.436041)
('g', 0.369498)
('d', 0.409764)
('g', 0.437613)
('i', 0.454619)
('i', 0.331056)
('i', 0.507215)
('g', 0.546556)
('i', 0.444356)
('i', 0.528096)
('g', 0.388263)
('i', 0.360272)
('i', 0.463031)
('g', 0.460958)
('g', 0.458228)
('d', 0.390968)
('g', 0.441925)
('i', 0.530926)
('d', 0.63619)
('g', 0.634668)
('g', 0.489742)
('g', 0.513731)
('g', 0.600274)
('d', 0.516527)
('d', 0.767074)
('g', 0.410144)
('g', 0.432975)
('d', 0.516767)
('g', 0.427888)
('g', 0.50875)
('d', 0.46348)
('i', 0.402964)
('g', 0.465924)
('g', 0.425355)
('i', 0.462761)
('i', 0.337953)
('d', 0.397904)
('i', 0.551042)
('i', 0.493976)
('g', 0.556321)
('d', 0.319607)
('d', 0.47074)
('i', 0.666141)
('i', 0.550167)
('g', 0.431151)
('g', 0.456477)
('i', 0.376381)
('g', 0.34999)
('d', 0.403431)
('i', 0.49197)
('i', 0.61403)
('i', 4.645513)
('g', 0.746207)
('g', 0.443558)
('i', 0.417052)
('i', 1.489533)
('d', 0.48699)
('g', 0.408198)
('g', 0.530162)
('g', 0.368375)
('d', 2.803105)
('g', 0.319763)
('g', 0.267419)
('i', 0.560434)
('d', 0.440667)
('g', 0.455978)
('d', 0.429088)
('g', 0.438544)
('d', 0.410059)
('i', 0.472622)
('i', 0.51317)
('g', 0.443666)
('d', 0.322265)
('g', 0.445768)
('g', 0.251027)
('d', 0.382938)
('g', 0.496751)
('d', 0.388186)
('g', 0.320056)
('g', 0.429221)
('g', 0.326881)
('i', 0.34529)
('i', 0.479024)
('g', 0.31235)
('g', 0.571775)
('g', 0.49058)
('g', 0.442978)
('g', 11.36166)
('g', 4.334582)
('d', 0.462623)
('i', 0.337531)
('i', 0.481088)
('g', 0.364643)
('d', 0.460444)
('i', 0.266923)
('i', 0.333783)
('d', 0.415574)
('g', 0.454094)
('d', 0.463704)
('g', 0.454081)
('i', 0.967568)
('g', 7.229215)
('i', 0.517924)
('d', 0.364793)
('d', 0.545382)
('i', 0.480677)
('g', 0.375952)
('g', 0.625339)
('g', 0.530162)
('i', 0.421112)
('g', 1.286196)
('d', 0.546728)
('d', 0.438545)
('g', 0.391767)
('i', 0.581975)
('d', 0.467831)
('d', 0.400916)
('g', 0.671538)
('g', 0.466412)
('g', 0.671957)
('g', 11.207993)
('d', 10.827622)
('i', 0.32141)
('i', 0.365197)
('g', 0.727546)
('i', 0.700188)
('g', 0.466082)
('i', 0.68555)
('g', 0.58932)
('i', 0.657787)
('g', 0.439697)
('g', 0.551603)
('d', 0.45434)
('d', 0.555561)
('d', 0.694257)
('g', 0.726252)
('g', 1.269501)
('i', 0.603145)
('i', 0.431462)
('d', 0.607699)
('g', 0.774186)
('g', 1.318049)
('d', 0.98037)
('d', 0.505171)
('g', 9.581706)
('i', 17.4234)
('g', 0.391238)
('g', 1.053698)
('i', 10.38457)
('d', 0.507565)
('g', 0.491796)
('d', 0.575969)
('g', 0.486248)
('g', 0.59211)
('g', 0.439931)
('d', 0.482476)
('g', 0.588422)
('g', 0.750124)
('d', 3.155053)
('g', 0.789779)
('g', 0.432641)
('g', 0.418078)
('d', 0.499758)
('i', 0.445927)
('d', 0.371203)
('g', 0.599136)
('g', 1.383233)
('d', 0.560847)
('d', 0.950909)
('g', 0.716119)
('d', 0.413188)
('i', 0.701191)
('d', 0.861111)
('g', 1.055023)
('i', 0.566729)
('g', 0.447981)
('d', 0.49834)
('i', 0.974199)
('i', 0.824708)
('d', 0.457096)
('g', 1.013131)
('g', 0.520888)
('g', 0.488587)
('g', 0.557347)
('g', 0.652368)
('g', 0.527473)
('i', 1.084042)
('i', 0.620348)
('g', 0.65156)
('i', 0.795598)
('g', 0.86969)
('d', 0.63681)
('d', 2.061855)
('i', 1.31676)
('g', 0.502941)
('d', 0.662043)
('g', 0.950621)
('g', 0.571121)
('g', 0.978324)
('d', 1.169495)
('g', 0.765687)
('g', 0.826545)
('i', 0.75035)
('d', 0.699581)
('i', 0.59188)
('g', 0.607248)
('g', 0.547715)
('g', 0.774212)
('g', 0.391278)
('i', 0.775433)
('g', 2.47005)
('g', 0.636754)
('g', 0.973242)
('g', 3.120784)
('g', 0.557858)
('g', 0.644924)
('g', 0.495416)
('d', 0.552953)
('i', 0.35166)
('d', 0.488017)
('i', 0.451592)
('d', 0.519149)
('d', 0.59754)
('d', 0.642625)
('d', 0.39964)
('g', 0.434384)
('g', 0.33548)
('g', 0.439273)
('d', 0.419272)
('g', 0.557258)
('g', 0.448024)
('g', 0.526538)
('g', 0.660153)
('i', 0.475032)
('g', 0.280837)
('g', 0.510794)
('g', 0.451261)
('i', 0.373467)
('d', 0.368605)
('d', 0.366279)
('g', 0.553727)
('g', 0.894934)
('g', 0.489895)
('g', 0.561241)
('i', 0.425225)
('i', 0.548281)
('g', 7.149827)
('g', 0.618949)
('d', 0.380424)
('g', 0.864645)
('g', 0.565115)
('g', 0.441506)
('g', 1.292786)
('i', 0.474445)
('i', 0.361885)
('g', 0.577294)
('i', 0.449625)
('g', 0.501025)
('g', 0.459078)
('d', 0.540682)
('g', 0.3594)
('d', 3.755282)
('d', 0.491582)
('d', 0.610202)
('i', 0.323814)
('i', 0.563676)
('i', 0.528615)
('i', 0.547706)
('d', 0.420066)
('i', 0.275513)
('i', 0.425307)
('i', 0.565415)
('g', 0.404872)
('i', 0.525944)
('g', 0.417225)
('d', 0.408025)
('d', 0.525621)
('g', 0.984035)
('g', 0.410546)
('i', 0.464891)
('g', 0.45822)
('d', 0.287781)
('i', 0.415642)
('d', 0.469272)
('i', 0.421841)
('g', 0.674812)
('i', 0.436472)
('d', 0.514714)
('d', 0.505833)
('i', 0.453186)
('i', 0.489196)
('d', 0.776969)
('g', 0.388273)
('d', 0.51146)
('d', 0.532326)
('g', 0.624715)
('g', 0.367723)
('i', 0.510165)
('d', 0.413621)
('d', 0.427234)
('g', 0.438083)
('d', 4.395451)
('g', 0.373868)
('g', 0.539173)
('g', 0.346612)
('g', 0.481663)
('i', 0.431162)
('d', 0.356927)
('d', 0.446673)
('g', 0.541093)
('g', 0.529408)
('g', 0.44221)
('g', 0.377792)
('d', 0.522839)
('d', 0.492008)
('g', 0.563622)
('d', 0.319216)
('i', 0.496578)
('i', 0.639407)
('g', 0.503833)
('g', 0.418232)
('g', 0.389285)
('g', 0.870936)
('g', 0.407794)
('i', 0.305948)
('g', 0.48872)
('i', 0.464232)
('g', 0.458327)
('d', 0.380999)
('i', 0.549669)
('g', 0.467612)
('g', 0.358541)
('g', 0.461663)
('i', 0.483341)
('g', 0.366887)
('d', 0.505983)
('g', 0.422698)
('i', 0.467423)
('d', 0.423147)
('g', 0.29804)
('d', 0.543241)
('g', 0.424979)
('g', 0.47008)
('g', 0.51506)
('i', 0.564631)
('i', 0.344261)
('i', 0.430948)
('g', 0.397655)
('d', 0.464967)
('g', 0.58769)
('i', 0.412305)
('g', 0.426517)
('i', 0.411769)
('g', 0.370878)
