EXP:5100
('g', 0.406244)
('i', 0.651322)
('d', 0.388563)
('g', 0.589377)
('i', 2.103078)
('g', 0.638053)
('i', 0.643517)
('d', 0.449407)
('d', 0.915556)
('g', 2.651709)
('i', 0.520827)
('g', 0.538878)
('d', 0.46951)
('g', 0.385097)
('g', 0.469173)
('g', 0.491741)
('d', 0.498997)
('i', 0.487358)
('d', 0.395213)
('g', 0.486168)
('d', 0.506834)
('d', 0.558223)
('g', 0.507819)
('g', 0.457644)
('d', 0.493888)
('d', 0.432353)
('i', 0.355411)
('g', 0.283268)
('d', 0.305815)
('g', 0.245772)
('g', 0.325216)
('d', 0.396253)
('i', 0.412157)
('g', 0.371231)
('g', 0.439353)
('d', 0.492095)
('g', 0.318895)
('d', 0.38798)
('g', 0.387031)
('d', 0.360612)
('g', 0.38772)
('d', 0.47675)
('g', 0.508773)
('g', 0.289323)
('g', 0.331401)
('g', 0.256663)
('g', 0.284853)
('g', 8.173721)
('g', 7.979367)
('g', 8.131512)
('i', 6.671333)
('i', 0.478613)
('g', 0.396472)
('g', 0.289246)
('d', 0.439419)
('i', 0.443593)
('g', 0.325709)
('d', 3.045721)
('g', 0.578335)
('d', 0.620422)
('i', 0.415325)
('i', 0.528497)
('g', 0.812728)
('g', 0.786409)
('d', 0.715174)
('i', 0.724203)
('g', 0.88658)
('d', 0.897013)
('i', 0.794634)
('d', 0.91967)
('g', 0.534224)
('i', 0.775497)
('d', 0.588311)
('d', 0.355025)
('i', 0.583191)
('g', 0.41495)
('g', 0.753804)
('d', 0.907985)
('g', 0.462667)
('g', 0.392509)
('i', 0.354936)
('g', 0.254368)
('g', 4.869439)
('g', 6.71885)
('g', 0.98049)
('i', 4.291593)
('i', 0.53344)
('g', 0.340182)
('d', 0.46719)
('g', 0.46454)
('d', 0.485135)
('g', 0.625919)
('g', 1.213696)
('g', 0.939235)
('d', 0.562995)
('g', 0.491893)
('i', 0.481998)
('g', 1.430806)
('g', 0.566477)
('g', 0.529182)
('i', 0.47223)
('g', 0.391666)
('g', 0.295983)
('i', 0.58012)
('d', 0.483389)
('g', 0.398903)
('g', 0.40944)
('g', 0.485255)
('i', 1.161909)
('i', 0.688895)
('g', 1.450352)
('d', 22.228341)
('d', 5.061846)
('i', 6.186691)
('d', 8.764934)
('g', 12.045571)
('g', 18.357771)
('g', 25.051607)
('i', 24.686056)
('i', 34.100763)
('i', 26.108314)
('d', 12.975213)
('i', 1.027527)
('i', 0.469364)
('i', 0.956917)
('d', 4.928232)
('g', 1.456523)
('g', 0.42958)
('i', 0.557286)
('g', 1.008624)
('d', 0.820185)
('g', 0.323826)
('i', 0.329639)
('g', 0.262161)
('i', 0.596332)
('i', 0.438704)
('g', 0.67179)
('i', 0.531311)
('g', 0.451647)
('d', 7.943806)
('g', 3.560211)
('i', 2.525839)
('i', 2.236023)
('g', 1.16427)
('d', 0.498023)
('d', 0.32542)
('g', 0.75977)
('g', 0.91007)
('g', 0.557083)
('i', 0.493819)
('g', 0.346603)
('d', 0.444293)
('d', 0.521305)
('i', 0.709643)
('d', 0.559378)
('i', 1.037244)
('g', 0.634945)
('i', 0.706425)
('g', 0.365935)
('g', 0.886598)
('g', 1.058654)
('g', 1.649775)
('d', 0.594143)
('i', 0.562424)
('g', 0.278296)
('g', 0.573397)
('i', 0.656374)
('d', 2.755032)
('d', 1.200847)
('g', 0.80494)
('d', 0.320152)
('d', 0.553598)
('i', 0.521447)
('d', 0.452245)
('i', 0.377865)
('d', 0.40189)
('i', 0.374579)
('g', 0.465307)
('d', 1.112292)
('i', 0.434896)
('g', 0.409314)
('g', 0.210338)
('g', 0.329822)
('g', 0.509883)
('g', 1.22373)
('d', 0.44294)
('i', 0.460713)
('d', 0.534913)
('d', 0.422019)
('g', 0.440144)
('i', 0.467796)
('g', 0.439034)
('g', 0.31244)
('i', 0.513595)
('d', 0.490584)
('g', 0.47628)
('i', 0.40517)
('i', 0.483491)
('g', 0.435772)
('i', 0.329535)
('g', 0.54077)
('g', 0.712566)
('i', 0.426489)
('g', 0.353056)
('d', 0.25476)
('i', 0.304451)
('g', 0.467797)
('g', 0.452017)
('i', 0.346341)
('g', 0.340792)
('i', 0.310948)
('g', 0.271294)
('i', 0.280079)
('i', 0.353755)
('i', 0.462654)
('g', 0.405386)
('g', 0.368356)
('i', 0.408558)
('d', 0.528366)
('g', 0.426608)
('d', 0.432934)
('g', 5.355276)
('d', 0.556167)
('d', 0.467522)
('d', 0.321568)
('i', 0.266179)
('d', 0.424175)
('g', 0.393028)
('g', 0.33438)
('i', 1.13296)
('d', 3.122866)
('g', 0.438487)
('g', 0.619667)
('g', 0.310758)
('d', 0.383334)
('d', 0.457383)
('d', 0.434072)
('i', 0.389697)
('i', 0.494807)
('i', 0.449524)
('d', 2.313356)
('i', 1.559125)
('i', 1.445656)
('i', 0.92941)
('d', 1.304888)
('i', 2.328343)
('i', 1.211552)
('g', 2.417507)
('d', 1.183069)
('i', 0.631645)
('i', 1.005543)
('g', 0.469259)
('g', 0.33203)
('d', 0.668253)
('g', 0.526172)
('g', 0.581042)
('d', 1.530833)
('g', 0.594472)
('g', 0.416581)
('g', 0.34968)
('g', 0.28524)
('d', 0.290847)
('i', 0.492824)
('d', 0.614817)
('g', 0.483342)
('i', 1.046891)
('g', 0.439536)
('g', 0.290891)
('g', 0.33864)
('g', 0.287036)
('d', 0.368363)
('i', 0.444612)
('g', 0.363012)
('g', 0.282082)
('g', 0.461669)
('i', 0.453782)
('g', 0.386183)
('i', 0.342177)
('d', 0.451335)
('g', 0.398735)
('i', 1.33418)
('i', 0.641242)
('g', 0.41482)
('d', 0.445171)
('d', 0.648093)
('g', 0.431772)
('i', 0.48417)
('i', 0.370228)
('d', 0.433011)
('d', 0.587445)
('g', 0.418351)
('g', 0.325769)
('g', 0.437437)
('g', 0.288652)
('g', 0.352284)
('d', 0.717769)
('g', 0.482023)
('g', 0.428354)
('g', 0.7665)
('g', 1.039594)
('i', 0.52575)
('g', 2.467445)
('g', 0.370098)
('i', 0.353319)
('d', 2.131668)
('g', 0.955736)
('g', 13.791192)
('i', 9.479816)
('g', 0.765027)
('d', 0.650034)
('d', 0.806144)
('i', 0.989206)
('g', 0.719219)
('g', 1.091747)
('d', 0.887547)
('g', 0.591907)
('d', 0.999616)
('g', 0.824957)
('g', 0.486934)
('g', 0.374993)
('d', 0.427402)
('g', 0.543247)
('d', 0.43495)
('i', 0.37437)
('g', 0.590023)
('g', 0.544545)
('d', 0.575947)
('d', 0.348772)
('d', 2.353939)
('g', 2.532777)
('i', 23.170352)
('i', 1.858963)
('g', 1.78735)
('d', 0.804276)
('i', 0.550863)
('d', 0.566477)
('i', 0.447777)
('g', 0.65974)
('d', 0.895354)
('g', 0.529045)
('i', 0.524108)
('i', 0.461147)
('g', 0.396393)
('d', 0.508638)
('i', 0.428606)
('g', 0.507367)
('g', 0.572576)
('g', 0.492814)
('g', 0.658972)
('g', 0.504768)
('g', 0.498438)
('i', 0.537219)
('d', 0.495211)
('g', 0.393088)
('g', 0.565996)
('g', 0.378264)
('i', 0.492695)
('g', 0.604235)
('i', 0.539998)
('g', 0.332682)
('i', 0.397075)
('g', 0.524004)
('g', 0.487731)
('g', 0.387147)
('g', 0.588335)
('d', 0.456799)
('d', 0.511034)
('g', 0.475562)
('d', 0.627935)
('g', 0.495031)
('g', 0.504032)
('i', 0.538407)
('g', 0.352887)
('d', 0.476087)
('g', 0.445059)
('i', 1.308561)
('g', 0.303502)
('d', 0.456239)
('i', 0.526608)
('g', 0.279032)
('i', 0.300355)
('g', 0.373701)
('g', 0.292527)
('g', 0.528266)
('g', 0.516858)
('i', 0.358373)
('d', 0.409109)
('g', 0.430093)
('d', 0.46753)
('d', 0.519738)
('i', 0.669507)
('g', 0.792769)
('i', 17.656683)
('g', 2.14585)
('g', 0.586354)
('i', 0.712992)
('i', 0.531786)
('g', 0.257027)
('i', 0.469872)
('g', 0.53582)
('d', 7.070181)
('i', 1.481459)
('d', 2.988624)
('d', 0.551136)
('i', 0.518313)
('d', 0.556619)
('i', 0.456169)
('i', 0.534954)
('d', 0.412347)
('i', 0.428584)
('d', 0.35319)
('g', 3.504831)
('i', 1.078409)
('g', 0.770364)
('g', 0.73741)
('g', 0.565419)
('g', 0.457506)
('i', 0.347284)
('d', 0.352428)
('i', 0.992308)
('g', 0.479687)
('d', 0.444529)
('g', 0.517705)
('i', 0.394809)
('i', 0.406416)
('g', 0.309914)
('g', 0.384054)
('i', 0.485752)
('d', 0.481105)
('g', 0.427472)
('i', 0.596154)
('d', 0.367278)
('d', 0.367078)
('i', 0.624665)
('d', 0.352706)
('d', 0.457979)
('i', 0.391905)
('d', 0.489655)
('d', 0.42911)
('d', 0.391398)
('i', 0.523002)
('i', 0.393027)
('d', 0.522335)
('i', 0.387321)
('g', 0.511792)
('g', 0.546754)
('g', 0.325817)
('d', 0.439564)
('i', 0.405611)
('d', 0.466717)
('i', 0.345516)
('d', 0.463853)
('g', 0.477591)
('i', 0.598064)
('d', 0.520785)
('d', 0.577893)
('i', 0.379694)
('g', 0.436958)
('g', 0.426844)
('g', 0.627611)
('g', 0.329189)
('i', 0.375667)
('i', 0.307199)
('d', 0.34967)
('d', 0.429556)
('g', 0.465995)
('g', 0.36195)
('i', 0.315193)
('g', 0.231195)
('g', 0.313313)
('d', 0.424501)
('i', 0.354706)
('g', 0.299247)
('g', 0.347674)
('g', 0.373234)
('g', 0.298386)
('i', 0.381932)
('i', 0.321672)
('d', 0.359359)
('i', 0.544886)
('g', 0.386936)
('g', 0.468665)
('d', 0.895945)
('d', 0.416114)
('d', 0.485119)
('d', 0.386898)
('i', 7.689348)
('i', 0.476557)
('i', 0.4761)
('d', 0.606477)
('d', 0.60893)
('g', 0.406805)
('g', 0.390184)
('i', 0.489972)
('g', 0.478897)
('d', 0.453832)
('i', 0.504408)
('g', 0.355292)
('g', 0.483488)
('g', 0.569983)
('i', 0.418817)
('d', 0.575525)
('g', 0.33613)
('d', 0.378926)
('d', 2.430161)
('d', 0.501697)
('g', 0.333561)
('g', 0.46758)
('g', 0.660162)
('i', 0.614373)
('g', 2.680213)
('i', 0.373213)
('i', 0.59741)
('g', 0.449203)
('g', 0.420856)
('g', 0.339807)
('d', 0.533671)
('g', 0.354498)
('g', 0.578921)
('i', 0.678191)
('g', 0.464116)
('d', 0.556863)
('i', 0.412537)
('i', 0.393799)
('g', 0.448112)
('d', 0.391146)
('d', 0.381201)
('i', 0.533021)
('g', 0.400013)
('d', 0.664037)
('g', 0.503938)
('g', 0.681625)
('g', 0.650658)
('i', 3.326827)
('i', 0.618602)
('g', 0.421913)
('g', 0.363049)
('i', 0.361231)
('g', 0.408655)
('g', 0.489877)
('g', 0.439551)
('g', 0.297802)
('g', 0.354603)
('d', 0.522722)
('g', 3.464622)
('g', 0.334539)
('i', 0.490628)
('g', 0.304525)
('g', 0.477501)
('i', 0.464448)
('g', 0.40701)
('d', 0.328107)
('g', 0.276242)
('g', 0.203318)
('g', 0.377523)
('g', 0.420387)
('g', 0.386974)
('g', 0.506156)
('i', 0.465123)
('i', 0.586476)
('g', 0.433752)
('i', 0.477526)
('d', 0.427973)
('g', 0.455792)
('g', 0.410769)
('g', 0.257064)
('d', 0.368644)
('i', 0.365584)
('g', 0.441442)
('g', 0.289294)
('g', 0.52261)
('d', 0.439845)
('g', 0.644834)
('g', 0.345144)
('g', 0.585029)
('d', 0.411702)
('g', 0.566359)
('g', 0.540241)
('g', 0.508021)
('d', 0.502933)
('d', 0.471323)
('g', 0.432435)
('g', 0.462639)
('d', 0.439697)
('g', 0.322585)
('g', 0.231831)
('g', 0.262384)
('i', 0.43915)
('g', 0.384068)
('g', 0.39804)
('d', 0.430819)
('i', 0.538338)
('i', 0.56168)
('g', 0.288031)
('g', 0.409027)
('i', 0.252966)
('g', 0.4562)
('g', 0.388883)
('g', 0.276406)
('g', 0.533916)
('d', 0.452099)
('g', 0.552034)
('g', 2.621352)
('g', 0.346193)
('g', 0.406908)
('g', 0.225102)
('i', 0.579788)
('g', 0.397133)
('g', 0.305558)
('g', 0.257307)
('i', 0.451746)
('g', 0.424239)
('i', 0.449392)
('g', 0.32579)
('g', 0.324196)
('d', 1.728424)
('g', 0.507388)
('i', 0.456939)
('i', 0.440291)
('i', 0.487409)
('g', 0.387464)
('i', 0.464017)
('i', 0.436008)
('g', 0.502711)
('g', 0.386247)
('g', 0.372439)
('d', 0.435657)
('d', 0.596931)
('g', 0.428347)
('g', 0.650389)
('g', 0.586495)
('i', 0.540279)
('g', 0.395144)
('g', 0.251741)
('d', 0.52119)
('i', 0.539295)
('i', 0.392929)
('g', 0.40986)
('g', 0.451474)
('g', 0.502225)
('g', 0.595329)
('i', 0.597222)
('d', 0.445148)
('g', 0.526534)
('g', 0.376526)
('i', 0.551357)
('g', 0.344975)
('g', 0.362325)
('i', 0.39842)
('i', 0.38669)
('i', 0.412621)
('i', 0.510668)
('i', 0.492193)
('g', 0.539166)
('g', 0.353006)
('g', 0.43375)
('g', 0.300816)
('g', 0.399605)
('g', 0.278948)
('d', 0.426724)
('g', 0.4092)
('g', 0.388691)
('i', 0.455176)
('i', 0.389638)
('g', 0.420076)
('d', 0.341742)
('g', 0.383278)
('i', 0.445484)
('i', 0.352268)
('d', 0.50534)
('d', 0.799551)
('i', 0.410825)
('d', 2.949936)
('d', 0.915766)
('i', 0.351362)
('d', 0.584363)
('i', 0.569062)
('d', 0.312429)
('i', 0.388933)
('d', 0.540769)
('d', 0.434546)
('d', 0.45174)
('i', 0.491688)
('d', 0.377848)
('g', 0.4382)
('d', 0.35347)
('g', 0.416907)
('g', 0.353475)
('d', 0.435737)
('d', 0.414731)
('d', 0.338486)
('g', 0.397341)
('g', 0.485981)
('g', 0.307251)
('g', 0.338413)
('i', 0.355852)
('i', 0.478122)
('d', 0.53305)
('g', 0.640748)
('d', 0.376251)
('d', 0.303481)
('g', 0.397967)
('d', 0.375256)
('g', 0.391379)
('i', 0.469028)
('i', 1.025526)
('g', 0.283804)
('d', 0.488328)
('i', 0.587005)
('g', 0.41934)
('d', 0.459373)
('i', 0.355348)
('i', 0.497454)
('i', 0.593008)
('g', 0.37565)
('d', 0.433709)
('g', 0.360426)
('i', 0.543808)
('g', 0.807534)
('g', 0.27442)
('g', 0.221902)
('i', 0.428362)
('g', 0.351122)
('g', 0.50653)
('i', 0.48619)
('g', 0.27791)
('g', 0.475886)
('i', 0.308766)
('g', 0.400524)
('g', 0.48065)
('i', 0.369349)
('g', 0.275828)
('i', 0.388722)
('g', 0.461779)
('d', 0.240915)
('i', 0.335766)
('g', 0.41395)
('i', 0.337448)
('g', 0.32984)
('g', 0.358741)
('g', 0.440339)
('i', 0.407297)
('d', 0.69361)
('g', 0.679803)
('g', 2.517166)
('g', 0.646069)
('g', 0.442091)
('g', 0.3851)
('i', 0.448557)
('i', 0.398475)
('d', 0.540665)
('i', 0.304993)
('g', 0.494858)
('g', 0.315075)
('g', 0.457233)
('g', 0.276027)
('g', 0.375553)
('g', 0.304671)
('g', 0.260107)
('d', 0.477006)
('g', 0.447733)
('g', 0.355601)
('i', 0.385599)
('d', 0.3554)
('g', 0.356634)
('d', 0.393217)
('g', 0.570584)
('g', 0.441374)
('g', 0.31574)
('g', 0.42031)
('d', 0.426984)
('d', 0.452668)
('i', 1.160858)
('g', 2.771561)
('g', 4.200571)
('d', 9.362944)
('i', 11.22168)
('i', 1.984938)
('g', 0.835237)
('g', 0.703075)
('g', 0.586797)
('g', 0.459714)
('g', 0.773698)
('g', 4.164679)
('i', 2.815607)
('i', 3.360977)
('i', 1.620484)
('d', 8.071672)
('d', 5.692358)
('g', 3.289265)
('g', 2.232541)
('d', 6.483714)
('g', 1.043944)
('d', 0.759828)
('g', 0.556169)
('g', 1.34549)
('g', 2.772284)
('g', 5.535111)
('g', 6.455322)
('d', 5.845586)
('g', 3.670828)
('g', 3.227634)
('i', 2.914212)
('i', 6.196658)
('d', 0.825021)
('g', 0.378577)
('g', 0.529968)
('d', 0.414037)
('g', 0.372493)
('i', 0.455917)
('i', 0.54288)
('i', 3.614615)
('i', 6.300267)
('d', 4.776805)
('i', 2.558195)
('i', 3.230777)
('g', 0.335515)
('g', 0.223061)
('g', 0.410846)
('i', 0.667458)
('i', 0.642963)
('i', 0.485567)
('g', 0.473064)
('d', 0.502253)
('i', 0.480998)
('g', 0.968983)
('g', 1.749662)
('g', 3.166934)
('g', 0.360633)
('g', 0.267638)
('d', 0.30553)
('g', 0.29912)
('g', 0.264768)
('g', 0.302839)
('g', 0.24207)
('d', 0.333548)
('i', 0.360389)
('i', 0.298926)
('i', 0.529549)
('g', 0.322516)
('d', 0.584176)
('g', 0.588388)
('g', 0.5883)
('i', 0.420251)
('g', 0.292686)
('d', 0.26209)
('g', 0.365041)
('i', 0.53598)
('g', 0.28996)
('g', 0.347795)
('d', 0.427022)
('g', 0.450177)
('g', 0.399332)
('d', 0.411391)
('g', 0.619327)
('g', 0.519679)
('d', 0.338958)
('g', 0.407031)
('d', 0.444365)
('g', 0.374737)
('g', 0.359453)
('i', 0.31774)
('d', 0.261325)
('d', 0.490831)
('i', 0.463839)
('d', 0.324349)
('i', 0.440753)
('i', 0.33204)
('i', 0.645524)
('i', 0.431099)
('i', 0.321501)
('g', 0.3322)
('d', 0.482597)
('i', 0.439169)
('i', 0.38809)
('i', 0.4294)
('d', 0.379631)
('g', 0.458796)
('g', 0.330954)
('g', 0.315493)
('g', 0.320607)
('g', 0.326991)
('d', 0.376067)
('g', 0.273376)
('g', 0.324082)
('g', 0.431044)
('d', 0.464913)
('d', 0.325267)
('i', 0.485687)
('i', 0.728152)
('i', 0.48615)
('g', 0.378137)
('g', 0.383189)
('g', 0.519539)
('g', 0.500006)
('i', 0.357165)
('g', 0.452407)
('d', 0.67857)
('d', 0.76621)
('g', 0.806691)
('g', 0.811713)
('g', 3.484547)
('d', 0.570851)
('g', 0.446184)
('g', 0.342132)
('g', 0.407942)
('d', 0.375077)
('g', 0.447554)
('g', 0.301045)
('d', 0.306316)
('g', 0.344998)
('g', 0.373646)
('g', 0.368183)
('i', 0.649169)
('g', 1.308417)
('d', 0.583287)
('d', 0.389866)
('d', 0.615823)
('i', 0.443312)
('d', 0.38361)
('g', 0.471197)
('g', 0.524199)
('i', 0.530057)
('g', 0.401718)
('d', 0.489502)
('g', 0.506096)
('d', 0.51885)
('d', 0.630965)
('d', 0.394355)
('g', 0.41567)
('g', 0.39012)
('i', 0.614386)
('i', 0.527213)
('i', 0.49019)
('g', 0.421792)
('g', 0.418077)
('g', 0.471756)
('g', 0.261181)
('d', 0.39425)
('i', 0.54369)
('d', 0.494443)
('i', 0.437085)
('g', 0.521279)
('i', 0.557737)
('g', 0.48327)
('g', 0.515802)
('g', 0.398148)
('g', 0.679105)
('d', 0.341361)
('g', 0.53021)
('g', 0.448933)
('i', 0.612402)
('g', 0.412035)
('i', 0.465765)
('g', 0.594308)
('i', 0.405409)
('g', 0.565297)
('g', 0.654642)
('g', 0.707742)
('d', 3.341898)
('g', 0.563316)
('i', 0.325488)
('i', 0.378024)
('g', 0.354773)
('g', 0.51364)
('d', 0.325178)
('g', 0.445374)
('d', 0.478848)
('d', 0.360719)
('d', 0.470634)
('g', 0.500642)
('i', 0.480799)
('g', 0.461909)
('d', 0.471157)
('g', 0.429941)
('i', 0.511642)
('i', 0.421463)
('i', 0.47253)
('g', 0.420287)
('i', 0.429641)
('g', 0.339302)
('g', 0.621678)
('i', 0.392125)
('g', 0.270325)
('g', 0.330238)
('g', 0.445614)
('d', 0.380572)
('g', 0.418757)
('g', 0.337337)
('g', 0.398659)
('i', 0.395095)
('d', 0.56514)
('i', 12.721516)
('g', 0.587586)
('i', 0.766952)
('d', 0.466063)
('i', 0.629585)
('i', 0.34779)
('g', 0.874442)
('d', 10.637008)
('i', 0.606561)
('i', 0.651416)
('g', 0.390688)
('g', 0.491808)
('g', 0.492727)
('d', 0.440562)
('d', 0.501743)
('g', 0.325761)
('d', 0.60887)
('i', 0.413905)
('g', 0.390442)
('g', 0.694737)
('g', 0.780096)
('i', 0.708839)
('i', 0.537757)
('i', 0.852306)
('g', 0.435667)
('g', 0.580494)
('g', 0.39754)
('g', 0.480873)
('g', 0.868101)
('g', 3.497667)
('g', 0.388146)
('g', 0.48851)
('i', 0.4707)
('g', 0.373175)
('g', 0.342575)
('d', 0.444632)
('i', 0.51048)
('i', 0.365518)
('g', 0.356954)
('d', 0.396992)
('g', 0.446795)
('g', 0.411325)
('d', 0.52172)
('d', 0.273732)
('d', 0.328346)
('g', 0.297183)
('i', 0.385977)
('i', 0.272805)
('g', 0.437184)
('g', 0.512865)
('d', 0.497678)
('d', 0.435955)
('d', 0.414527)
('g', 0.373601)
('d', 4.471708)
('g', 0.228944)
('d', 0.478742)
('g', 0.662428)
('g', 0.341144)
('g', 0.363683)
('i', 0.382419)
('i', 0.439084)
('i', 0.451441)
('i', 0.469878)
('i', 0.467217)
('d', 0.425653)
('i', 0.396989)
('g', 0.617501)
('d', 0.479424)
('d', 0.398888)
('g', 0.386054)
('g', 0.372754)
('d', 0.342208)
('i', 0.565565)
('d', 0.456786)
('g', 0.655351)
('g', 0.329865)
('g', 0.307257)
('d', 0.476094)
('d', 0.357002)
('g', 0.508206)
('g', 0.372621)
('g', 3.607578)
('d', 1.187862)
('d', 0.372048)
('g', 0.306541)
('d', 0.480241)
('i', 0.53916)
('g', 2.340115)
('i', 0.574357)
('i', 0.448448)
('g', 0.342799)
('g', 0.364606)
('g', 0.520216)
('d', 0.471293)
('i', 0.34371)
('d', 0.455878)
('g', 0.205682)
('i', 0.399653)
('i', 0.480598)
('g', 0.438542)
('g', 0.443393)
('d', 0.428519)
('g', 0.598422)
('g', 0.56054)
('i', 0.727206)
('d', 0.521583)
('i', 0.431799)
('i', 0.517338)
('g', 0.346012)
('i', 0.428274)
('g', 0.66708)
('d', 0.580277)
('d', 0.45319)
('g', 0.243049)
('d', 0.461036)
('g', 1.033101)
('i', 0.378818)
('g', 0.276337)
('g', 0.35173)
('i', 0.543809)
('d', 0.489937)
('g', 0.522486)
('i', 0.468278)
('g', 0.721728)
('g', 0.459011)
('i', 0.442715)
('i', 0.363903)
('i', 0.427818)
('d', 0.419528)
('g', 0.294067)
('g', 0.544618)
('g', 0.639652)
('i', 0.570895)
('d', 0.459442)
('i', 0.645273)
('i', 0.620295)
('g', 0.494251)
('g', 0.772846)
('g', 0.653112)
('i', 0.571273)
('i', 1.046353)
('g', 0.768603)
('g', 0.320968)
('g', 0.667917)
('g', 0.601689)
('g', 0.507935)
('g', 0.750589)
('i', 1.023564)
('g', 13.227465)
('i', 1.004769)
('d', 0.556097)
('d', 0.335693)
('g', 0.303178)
('i', 0.674733)
('i', 0.525362)
('g', 1.332779)
('d', 0.54554)
('d', 0.988224)
('i', 0.458922)
('d', 0.411422)
('i', 0.57991)
('d', 0.310208)
('i', 0.583092)
('g', 0.307009)
('i', 0.472791)
('g', 0.457373)
('g', 0.703194)
('g', 0.395287)
('i', 0.298593)
('g', 0.463904)
('i', 0.441299)
('g', 1.712648)
('i', 0.978763)
('i', 0.594688)
('d', 0.436838)
('g', 0.541045)
('g', 0.637619)
('g', 0.526174)
('i', 0.463008)
('d', 0.396813)
('i', 1.026888)
('i', 0.518411)
('g', 0.942024)
('d', 0.487245)
('d', 0.379789)
('g', 0.384119)
('g', 0.447843)
('i', 0.4579)
('g', 2.299055)
('i', 1.836206)
('d', 1.781332)
('g', 1.237274)
('d', 3.565468)
('g', 0.329542)
('d', 0.458404)
('g', 0.276479)
('g', 0.343182)
('g', 0.435352)
('i', 0.292628)
('i', 0.430824)
('g', 0.444334)
('g', 0.253291)
('d', 0.319276)
('g', 0.330704)
('g', 0.25428)
('d', 0.239201)
('g', 0.34159)
('g', 0.265601)
('g', 0.390332)
('g', 0.206584)
('d', 0.515507)
('g', 0.385509)
('d', 0.338692)
('g', 0.394435)
('g', 0.341739)
('g', 0.376944)
('g', 0.293743)
('g', 0.299498)
('g', 0.293495)
('g', 0.501117)
('d', 0.67834)
('d', 0.268687)
('g', 0.274535)
('g', 0.348817)
('d', 0.405528)
('g', 0.339777)
('g', 0.660785)
('g', 0.529391)
('g', 0.292898)
('g', 0.264663)
('g', 0.292636)
('i', 0.33412)
('i', 0.279279)
('d', 0.377102)
('d', 0.363603)
('d', 0.398352)
('d', 0.367438)
('g', 0.244753)
('i', 0.308657)
('i', 0.435483)
('g', 0.376804)
('g', 0.258705)
('d', 0.372498)
('g', 0.376396)
('g', 0.352029)
('i', 0.378346)
('d', 0.320357)
('g', 0.615402)
('g', 0.486382)
('g', 0.427537)
('i', 0.379005)
('g', 0.609515)
('g', 0.365755)
('i', 0.367847)
('i', 0.436382)
('g', 0.454871)
('g', 0.362351)
('g', 0.652017)
('i', 4.787426)
('g', 0.80708)
('g', 0.456502)
('d', 0.330907)
('i', 0.459237)
('i', 0.390836)
('g', 0.363033)
('g', 0.330601)
('g', 0.313308)
('d', 0.345667)
('g', 0.505267)
('i', 0.426167)
('d', 0.361867)
('g', 0.498785)
('g', 0.378003)
('g', 0.37228)
('d', 0.412463)
('g', 0.393967)
('i', 0.577499)
('d', 0.423786)
('g', 0.341961)
('g', 0.387628)
('i', 0.401789)
('d', 0.372097)
('i', 0.339683)
('g', 0.294058)
('i', 0.37308)
('i', 0.583893)
('g', 0.253371)
('i', 0.517433)
('i', 0.345433)
('g', 0.47758)
('g', 0.327334)
('g', 0.393368)
('i', 0.456614)
('g', 0.329853)
('g', 0.30093)
('d', 0.514129)
('g', 0.310377)
('d', 0.374719)
('g', 0.27835)
('g', 0.365543)
('d', 0.361918)
('g', 0.540141)
('i', 0.375157)
('g', 0.396995)
('i', 0.31787)
('g', 0.552726)
('i', 0.367539)
('g', 0.263923)
('i', 0.3641)
('g', 0.260822)
('d', 0.327497)
('g', 0.422753)
('g', 0.332441)
('g', 0.290658)
('g', 0.276431)
('g', 0.281572)
('g', 0.362738)
('i', 0.308815)
('d', 0.294427)
('g', 1.240917)
('i', 0.354778)
('i', 0.282789)
('g', 0.316101)
('g', 0.408546)
('i', 0.407632)
('d', 0.360528)
('g', 0.291558)
('i', 0.30725)
('g', 0.281635)
('i', 0.24624)
('g', 0.470121)
('d', 0.429086)
('d', 0.546099)
('g', 0.390056)
('i', 0.275793)
('g', 0.300343)
('g', 0.325776)
('g', 0.385994)
('d', 0.518203)
('g', 0.398733)
('g', 0.354502)
('g', 0.397316)
('d', 0.433781)
('g', 0.462094)
('d', 0.532615)
('g', 0.412119)
('g', 0.238916)
('g', 0.39573)
('d', 0.318127)
('d', 0.382139)
('g', 0.490098)
('g', 0.433714)
('g', 0.399361)
('g', 0.288867)
('d', 1.022175)
('d', 0.441403)
('i', 0.569743)
('i', 2.637516)
('d', 0.418936)
('d', 0.381668)
('d', 0.295241)
('d', 0.347601)
('i', 0.346308)
('d', 0.296122)
('g', 0.404897)
('g', 0.333275)
('g', 0.214291)
('g', 0.238997)
('g', 0.245576)
('i', 0.334121)
('g', 0.356444)
('d', 0.33862)
('d', 0.627717)
('g', 0.490873)
('g', 0.780018)
('d', 0.336525)
('i', 0.318004)
('d', 0.274027)
('i', 0.299398)
('d', 0.403461)
('d', 0.449206)
('g', 0.308278)
('g', 0.313951)
('i', 0.450794)
('g', 0.375805)
('g', 0.435316)
('g', 0.268538)
('g', 0.498305)
('d', 0.358855)
('d', 0.344621)
('g', 0.426539)
('g', 0.465128)
('g', 0.333717)
('g', 0.273841)
('g', 0.531822)
('g', 0.436826)
('i', 0.367914)
('g', 0.407834)
('g', 0.333525)
('g', 0.243723)
('g', 0.314885)
('d', 0.350406)
('i', 0.34255)
('d', 0.377625)
('i', 0.424434)
('d', 0.398622)
