EXP:2100
('g', 0.436121)
('d', 0.358411)
('i', 0.725119)
('d', 0.556298)
('g', 0.626495)
('g', 1.254091)
('g', 1.244412)
('d', 2.26474)
('g', 3.475075)
('g', 5.17461)
('i', 1.114373)
('g', 0.38947)
('d', 0.435008)
('i', 2.555722)
('g', 0.293548)
('g', 0.276765)
('g', 0.290916)
('g', 0.349149)
('g', 0.689614)
('g', 0.446884)
('i', 0.498358)
('g', 0.323583)
('g', 0.338437)
('i', 0.275074)
('g', 0.406409)
('i', 0.254339)
('i', 0.367788)
('d', 0.343935)
('g', 0.398557)
('g', 0.389902)
('d', 0.413196)
('g', 0.478994)
('g', 0.320251)
('i', 0.63595)
('g', 0.623298)
('g', 0.700555)
('d', 0.766653)
('g', 1.216007)
('g', 0.314155)
('i', 0.306695)
('g', 0.258313)
('d', 0.289354)
('g', 0.284043)
('i', 0.629119)
('g', 0.328416)
('i', 0.285183)
('g', 0.502632)
('g', 0.695675)
('g', 0.797882)
('g', 0.708048)
('d', 0.502881)
('g', 0.614122)
('d', 0.329707)
('d', 0.376317)
('d', 0.458191)
('g', 0.388251)
('i', 0.316128)
('g', 0.464012)
('g', 0.283706)
('g', 0.344378)
('i', 0.412046)
('g', 0.253162)
('d', 0.355644)
('g', 0.404888)
('d', 0.296954)
('i', 0.368213)
('i', 0.375395)
('i', 0.448017)
('g', 0.355757)
('g', 0.436135)
('d', 0.355121)
('i', 0.426119)
('g', 0.359739)
('g', 0.329672)
('i', 0.39139)
('i', 0.34706)
('i', 0.388138)
('d', 0.509313)
('d', 0.730179)
('g', 0.348767)
('g', 0.305232)
('d', 0.407827)
('g', 0.299969)
('i', 0.333197)
('d', 0.442045)
('i', 0.366111)
('i', 0.376982)
('g', 0.257396)
('g', 0.344443)
('d', 0.715618)
('i', 0.891718)
('g', 0.698952)
('g', 0.307613)
('g', 0.242238)
('g', 0.234075)
('g', 2.275277)
('g', 0.86113)
('g', 0.383123)
('i', 0.406221)
('i', 0.433219)
('g', 0.394239)
('g', 0.236193)
('g', 0.263305)
('g', 0.355159)
('i', 0.496726)
('i', 0.299728)
('i', 0.308705)
('i', 5.822295)
('g', 6.106577)
('g', 12.494193)
('g', 27.263323)
('d', 31.937952)
('d', 27.704105)
('g', 28.438655)
('g', 26.328086)
('g', 48.79709)
('g', 45.536447)
('d', 23.052481)
('i', 6.288993)
('i', 2.202225)
('d', 0.840636)
('g', 0.282689)
('g', 0.405574)
('g', 0.30595)
('i', 0.291956)
('i', 0.593811)
('g', 0.247219)
('i', 0.385055)
('g', 0.234127)
('i', 0.312873)
('i', 0.437127)
('i', 0.304723)
('d', 0.418332)
('d', 0.412154)
('d', 0.286754)
('g', 0.236575)
('i', 0.303161)
('g', 0.332119)
('g', 0.221938)
('g', 0.382341)
('g', 0.210615)
('d', 1.400025)
('d', 0.345371)
('g', 0.450379)
('g', 0.319915)
('i', 0.294784)
('g', 0.220497)
('d', 0.35544)
('d', 0.361059)
('d', 0.383168)
('g', 0.296583)
('d', 0.3934)
('d', 0.393823)
('i', 0.336079)
('d', 0.466062)
('g', 0.667242)
('i', 0.396764)
('d', 1.191379)
('d', 0.358316)
('i', 0.400309)
('g', 0.254448)
('g', 0.379897)
('i', 0.38748)
('g', 0.219484)
('i', 0.326466)
('d', 0.368514)
('i', 0.321508)
('i', 0.276872)
('i', 0.319393)
('i', 1.737866)
('d', 0.44828)
('g', 2.735415)
('d', 0.340159)
('i', 0.279207)
('i', 0.241716)
('i', 0.29901)
('i', 0.263141)
('g', 0.244091)
('g', 0.263587)
('g', 0.255463)
('g', 0.237765)
('g', 0.297969)
('g', 0.459155)
('d', 0.252778)
('g', 0.216217)
('g', 0.219998)
('i', 0.285813)
('i', 0.2881)
('g', 0.276052)
('i', 0.333428)
('i', 0.481806)
('g', 0.46159)
('d', 0.376277)
('g', 0.355155)
('d', 0.356936)
('g', 0.308385)
('g', 0.395833)
('d', 0.476358)
('i', 0.330639)
('g', 0.252453)
('d', 0.296653)
('g', 0.245587)
('g', 0.223633)
('g', 0.194112)
('g', 0.258069)
('g', 0.22783)
('d', 0.281959)
('g', 0.210046)
('g', 0.193444)
('d', 0.408402)
('g', 0.375367)
('g', 0.233856)
('g', 0.348398)
('d', 0.375877)
('g', 0.287039)
('i', 0.254569)
('g', 0.436999)
('i', 0.316425)
('g', 0.223094)
('g', 0.383835)
('g', 0.19007)
('d', 0.278083)
('d', 0.26076)
('g', 0.333288)
('g', 0.294176)
('i', 0.277837)
('g', 0.334853)
('g', 0.377474)
('i', 0.373955)
('g', 0.282186)
('i', 0.311244)
('g', 0.228462)
('d', 0.392264)
('i', 0.365518)
('d', 0.325308)
('i', 0.321795)
('g', 0.293231)
('g', 0.431288)
('g', 0.31064)
('i', 0.348622)
('g', 0.469338)
('g', 0.199083)
('g', 0.259746)
('d', 0.396389)
('g', 0.320347)
('i', 0.257124)
('g', 0.338149)
('g', 0.275675)
('g', 0.209025)
('i', 0.347512)
('g', 0.251104)
('d', 0.28376)
('d', 0.485003)
('i', 0.375689)
('i', 0.374299)
('i', 0.261526)
('g', 0.27263)
('g', 0.225832)
('d', 0.465919)
('g', 0.4592)
('i', 0.336327)
('i', 0.356015)
('d', 0.346942)
('g', 0.227128)
('g', 0.235131)
('i', 0.467716)
('d', 0.256813)
('g', 0.211668)
('g', 0.262281)
('g', 0.251307)
('g', 0.25411)
('g', 0.312341)
('g', 0.369812)
('g', 0.223735)
('g', 0.325928)
('g', 0.340995)
('i', 0.442912)
('i', 0.535346)
('i', 0.289451)
('d', 0.497062)
('g', 0.229562)
('g', 0.235655)
('g', 0.223743)
('g', 0.336656)
('i', 0.296544)
('g', 0.442762)
('g', 0.222925)
('g', 0.454682)
('i', 0.31496)
('i', 0.460862)
('d', 0.383427)
('i', 0.303673)
('d', 0.345849)
('g', 0.306635)
('g', 0.333846)
('g', 0.269854)
('g', 0.299599)
('i', 0.266506)
('d', 0.48326)
('d', 0.335176)
('i', 0.257443)
('g', 0.305498)
('g', 0.422167)
('g', 0.245666)
('g', 0.308602)
('g', 0.313255)
('g', 0.184705)
('g', 0.260927)
('g', 0.213423)
('g', 0.386345)
('g', 0.465719)
('g', 0.284631)
('i', 0.356506)
('g', 0.178795)
('g', 0.444673)
('d', 2.205602)
('i', 1.118154)
('g', 0.721251)
('i', 0.399294)
('d', 0.207498)
('i', 0.250767)
('g', 0.165493)
('g', 1.607454)
('d', 0.231715)
('g', 0.329924)
('g', 0.241642)
('g', 0.193216)
('d', 0.262431)
('g', 0.225322)
('g', 0.176484)
('g', 0.2761)
('d', 0.250257)
('d', 0.301451)
('g', 0.229482)
('g', 0.239613)
('d', 0.327917)
('d', 0.589757)
('d', 0.249125)
('i', 0.263048)
('g', 0.257883)
('g', 0.203891)
('d', 0.341056)
('g', 0.319618)
('g', 0.230667)
('d', 0.253205)
('i', 0.301059)
('g', 0.374409)
('d', 0.252317)
('g', 0.239713)
('g', 0.22768)
('i', 0.332595)
('i', 0.247145)
('g', 0.172595)
('d', 0.275775)
('g', 0.164668)
('g', 0.154005)
('g', 0.17458)
('g', 0.198881)
('i', 0.295918)
('g', 0.25243)
('g', 0.273918)
('i', 0.236365)
('g', 0.235921)
('i', 0.316633)
('g', 0.275087)
('g', 0.211829)
('g', 0.252712)
('g', 0.218966)
('d', 0.422454)
('d', 0.396467)
('g', 0.242889)
('i', 0.249691)
('d', 0.237723)
('d', 0.244593)
('i', 0.276787)
('g', 0.228907)
('g', 0.21828)
('g', 0.314323)
('i', 0.255969)
('g', 0.254364)
('d', 0.363645)
('g', 0.285798)
('d', 0.358676)
('g', 0.415568)
('i', 0.249643)
('g', 0.20134)
('g', 0.15133)
('g', 0.21423)
('g', 0.191217)
('d', 0.250749)
('g', 0.186711)
('d', 0.541452)
('g', 0.266796)
('g', 0.380193)
('g', 0.233328)
('d', 0.311187)
('g', 0.270021)
('g', 0.266339)
('g', 0.247389)
('g', 0.228263)
('i', 0.395307)
('d', 0.245288)
('g', 0.300182)
('g', 0.1873)
('d', 0.257689)
('g', 0.252025)
('d', 0.292004)
('d', 0.251733)
('i', 0.272328)
('d', 0.332645)
('g', 0.249904)
('d', 0.256421)
('g', 0.282446)
('i', 0.3794)
('g', 0.267837)
('g', 0.226728)
('i', 0.300888)
('g', 0.254122)
('g', 0.273042)
('g', 0.233831)
('g', 0.404856)
('g', 0.632684)
('d', 0.314758)
('g', 0.179517)
('g', 0.427138)
('g', 0.344953)
('g', 0.306173)
('g', 0.171904)
('g', 0.325557)
('d', 0.299616)
('i', 0.315445)
('g', 0.210287)
('g', 0.198716)
('g', 0.243535)
('d', 0.470292)
('g', 0.387568)
('g', 0.215309)
('d', 0.239905)
('d', 0.261442)
('g', 0.272448)
('i', 0.259699)
('d', 0.310242)
('d', 0.273137)
('g', 0.244233)
('i', 0.427788)
('i', 0.315764)
('g', 0.237213)
('d', 0.253696)
('g', 0.304485)
('i', 0.241887)
('i', 0.322366)
('g', 0.217886)
('d', 0.427969)
('g', 0.415662)
('g', 0.217035)
('g', 0.322014)
('d', 0.50724)
('d', 0.30001)
('g', 0.422249)
('g', 0.313372)
('g', 0.223959)
('g', 0.509501)
('i', 0.239457)
('d', 0.285868)
('d', 0.555572)
('g', 0.59606)
('g', 0.242657)
('i', 0.241856)
('i', 0.534896)
('g', 1.695088)
('g', 0.346352)
('i', 0.27972)
('g', 0.256831)
('d', 0.343857)
('g', 0.292352)
('i', 0.240126)
('g', 0.289331)
('i', 0.312958)
('g', 0.324699)
('g', 0.182878)
('d', 0.34008)
('d', 0.274641)
('g', 0.223383)
('i', 0.366899)
('d', 0.26324)
('i', 0.292461)
('i', 0.231866)
('g', 0.232977)
('g', 0.266382)
('g', 0.310741)
('d', 0.306467)
('g', 0.308016)
('d', 0.239662)
('i', 0.275835)
('d', 0.291199)
('g', 0.220369)
('i', 0.273813)
('i', 0.32187)
('g', 0.207254)
('g', 0.206185)
('i', 0.246496)
('g', 0.245455)
('i', 0.228023)
('i', 0.192678)
('g', 0.193807)
('d', 0.222375)
('i', 0.27788)
('g', 0.192371)
('g', 0.175293)
('g', 0.264681)
('d', 0.343043)
('i', 0.230919)
('g', 0.233039)
('g', 0.179038)
('g', 0.360152)
('g', 0.310607)
('d', 0.519185)
('i', 0.377985)
('g', 0.488779)
('i', 0.418677)
('i', 0.272953)
('d', 0.339124)
('d', 0.296626)
('g', 0.279483)
('i', 0.392438)
('g', 0.176608)
('g', 0.292186)
('d', 0.317532)
('d', 0.211001)
('g', 0.217446)
('i', 0.375489)
('d', 0.353848)
('g', 0.206248)
('d', 0.293767)
('i', 0.39273)
('i', 0.282547)
('g', 0.290151)
('g', 0.213719)
('g', 0.36849)
('g', 0.296364)
('i', 0.369932)
('g', 0.237727)
('g', 0.271337)
('d', 0.432228)
('d', 0.358758)
('i', 0.431597)
('g', 0.309375)
('g', 0.326787)
('g', 0.327495)
('d', 0.427385)
('g', 0.275943)
('i', 0.391105)
('d', 0.309052)
('g', 0.248635)
('d', 0.294783)
('i', 0.379607)
('g', 0.418382)
('d', 0.414718)
('d', 0.485077)
('i', 0.399012)
('d', 0.527953)
('d', 0.317928)
('d', 0.272034)
('d', 0.337089)
('g', 0.289592)
('g', 0.273523)
('d', 0.356215)
('g', 0.281174)
('i', 0.501025)
('g', 0.323575)
('i', 0.46538)
('d', 0.247059)
('g', 0.296929)
('g', 0.18214)
('g', 0.254798)
('g', 0.255362)
('g', 0.347363)
('i', 0.407019)
('d', 0.289381)
('g', 0.311841)
('g', 0.247266)
('i', 0.39215)
('g', 0.237474)
('g', 0.222133)
('g', 0.277557)
('d', 0.286022)
('i', 0.326051)
('d', 0.368851)
('i', 0.243295)
('i', 0.304926)
('g', 0.256038)
('g', 0.208171)
('d', 0.426482)
('g', 0.18647)
('g', 0.390082)
('i', 0.428449)
('g', 0.233252)
('g', 0.278211)
('g', 0.247718)
('g', 0.209337)
('i', 0.255302)
('i', 0.210712)
('g', 0.172946)
('g', 0.187609)
('i', 0.262346)
('i', 0.291537)
('d', 0.233126)
('i', 0.407454)
('g', 0.228322)
('d', 0.292083)
('g', 0.208397)
('g', 0.327302)
('d', 0.300236)
('i', 0.289756)
('g', 0.228157)
('i', 0.395121)
('i', 0.307713)
('g', 0.457361)
('g', 0.288852)
('g', 0.29976)
('i', 0.26073)
('d', 0.462547)
('g', 1.695177)
('g', 0.363263)
('i', 0.237543)
('g', 0.198838)
('d', 0.261337)
('i', 0.24593)
('g', 0.210553)
('d', 0.247552)
('d', 0.273709)
('d', 0.405172)
('d', 0.601909)
('d', 0.366978)
('d', 0.401995)
('d', 0.82591)
('i', 0.492169)
('i', 0.297332)
('d', 1.940874)
('i', 0.263201)
('i', 0.292857)
('g', 0.242088)
('g', 0.190905)
('g', 0.253615)
('g', 0.227038)
('g', 0.420898)
('g', 0.4454)
('i', 0.477014)
('g', 0.28993)
('g', 0.2118)
('g', 0.313988)
('g', 1.48335)
('g', 0.363773)
('d', 0.504522)
('i', 0.361475)
('g', 0.286127)
('g', 0.292376)
('g', 0.228314)
('d', 0.328927)
('g', 0.245619)
('g', 0.307239)
('g', 0.504648)
('d', 0.370445)
('g', 0.215493)
('d', 0.478167)
('i', 0.266307)
('i', 0.344382)
('d', 0.275867)
('i', 0.331525)
('g', 0.228525)
('g', 0.307462)
('g', 0.215445)
('d', 0.265911)
('g', 0.230912)
('g', 0.204425)
('d', 0.431962)
('g', 0.182253)
('g', 0.184391)
('d', 0.327284)
('g', 0.25726)
('g', 0.26734)
('i', 0.266294)
('g', 0.209765)
('g', 0.232004)
('g', 0.231648)
('g', 0.185814)
('g', 0.226375)
('d', 0.322172)
('g', 0.278053)
('i', 0.441201)
('d', 0.256417)
('g', 0.324675)
('d', 0.706997)
('i', 0.321344)
('g', 0.163359)
('g', 0.317388)
('d', 0.365505)
('g', 0.160817)
('g', 0.342386)
('g', 0.40531)
('i', 0.332634)
('g', 0.282822)
('g', 0.233857)
('i', 0.283628)
('g', 0.297608)
('d', 0.375708)
('g', 0.184647)
('i', 0.308532)
('d', 0.387218)
('g', 0.336341)
('g', 0.191911)
('i', 0.330337)
('i', 0.36368)
('i', 0.235329)
('g', 0.257073)
('i', 0.294566)
('d', 0.338463)
('d', 0.294674)
('d', 0.288356)
('g', 0.290867)
('i', 0.450823)
('i', 0.332853)
('g', 0.18236)
('d', 0.426344)
('g', 0.243395)
('g', 0.207376)
('i', 0.482209)
('i', 0.355008)
('i', 0.312902)
('d', 0.287636)
('i', 0.255125)
('g', 0.445622)
('g', 0.339325)
('d', 0.254582)
('i', 0.31266)
('g', 0.220537)
('g', 0.21188)
('i', 0.260061)
('d', 0.262262)
('g', 0.44453)
('g', 1.337787)
('g', 0.284373)
('i', 0.285131)
('d', 0.535909)
('i', 0.381492)
('i', 0.24765)
('g', 0.208188)
('g', 0.282613)
('g', 0.190602)
('i', 0.434296)
('g', 0.316762)
('d', 2.720894)
('d', 0.586782)
('g', 0.264039)
('g', 0.854197)
('g', 0.398922)
('i', 0.313814)
('g', 0.325048)
('d', 0.268267)
('g', 0.319522)
('d', 0.306601)
('g', 0.399191)
('i', 0.432789)
('d', 0.229355)
('d', 0.219199)
('g', 0.269603)
('i', 0.28439)
('d', 0.390014)
('g', 0.201615)
('i', 0.335285)
('d', 0.237997)
('i', 0.360164)
('g', 0.236643)
('i', 0.224242)
('g', 0.226377)
('g', 0.197654)
('g', 0.211535)
('i', 0.33972)
('g', 0.290549)
('d', 0.391961)
('i', 0.267183)
('g', 0.187852)
('i', 0.278154)
('g', 0.200428)
('g', 0.211253)
('i', 0.344163)
('i', 0.234913)
('g', 0.288239)
('g', 0.198461)
('g', 0.274596)
('i', 0.252919)
('i', 0.270798)
('g', 0.20416)
('d', 0.265085)
('g', 0.182578)
('g', 0.256003)
('g', 0.306952)
('d', 0.467286)
('d', 0.507084)
('i', 0.947656)
('g', 0.458097)
('d', 0.294661)
('g', 0.18593)
('g', 0.252217)
('d', 0.242888)
('g', 0.553541)
('i', 0.3436)
('g', 0.233252)
('g', 0.253448)
('d', 0.349028)
('d', 0.268387)
('i', 0.260843)
('i', 0.460087)
('d', 0.278823)
('d', 0.54144)
('g', 0.195158)
('d', 0.349811)
('g', 0.381574)
('d', 0.394663)
('i', 0.196879)
('g', 0.18762)
('g', 0.161893)
('g', 0.263417)
('i', 0.299869)
('d', 0.287413)
('d', 0.249765)
('g', 0.192554)
('g', 0.221019)
('i', 0.346746)
('d', 0.248546)
('i', 0.227224)
('g', 0.277025)
('g', 0.481949)
('d', 0.25334)
('g', 0.303723)
('g', 0.2276)
('d', 0.264957)
('g', 0.169226)
('i', 0.343387)
('g', 0.182071)
('g', 0.170697)
('g', 0.218948)
('i', 0.226217)
('i', 0.188573)
('d', 0.264726)
('d', 0.2326)
('i', 0.348391)
('g', 0.236975)
('i', 0.22552)
('i', 0.238731)
('i', 0.274328)
('g', 0.360917)
('g', 0.421836)
('i', 0.226127)
('g', 0.17187)
('g', 0.197232)
('i', 0.228289)
('i', 0.231217)
('g', 0.234097)
('d', 0.25764)
('d', 0.267747)
('i', 0.229631)
('g', 0.184495)
('i', 0.330635)
('i', 0.217889)
('g', 0.194242)
('g', 0.177818)
('g', 0.166413)
('d', 0.257227)
('g', 0.231655)
('g', 0.188021)
('g', 0.246285)
('i', 0.35375)
('g', 0.315106)
('i', 0.263624)
('g', 0.203362)
('i', 0.210518)
('g', 0.256052)
('i', 0.278057)
('g', 0.242572)
('i', 0.274843)
('g', 0.177151)
('d', 0.300292)
('d', 0.425323)
('g', 0.268772)
('d', 0.23796)
('g', 0.216595)
('g', 0.167663)
('g', 0.224362)
('g', 0.18951)
('g', 0.161633)
('g', 0.264566)
('i', 0.267535)
('g', 0.231842)
('d', 0.194524)
('g', 0.215668)
('d', 0.281048)
('g', 0.378894)
('g', 0.273333)
('d', 0.264169)
('d', 0.237)
('d', 0.345277)
('g', 0.194561)
('d', 0.281945)
('g', 0.237312)
('d', 0.277508)
('i', 0.258541)
('g', 0.284126)
('i', 0.855879)
('g', 0.207006)
('g', 0.362785)
('d', 0.249974)
('i', 0.401602)
('d', 0.301983)
('d', 1.858221)
('g', 0.480424)
('g', 0.270773)
('g', 0.336714)
('i', 0.307743)
('g', 0.187235)
('g', 1.121448)
('i', 0.476726)
('d', 1.897391)
('i', 0.305189)
('i', 0.277731)
('g', 0.245749)
('g', 0.191773)
('g', 0.243793)
('g', 0.234647)
('g', 0.311925)
('d', 0.290903)
('d', 0.304383)
('i', 1.024902)
('d', 0.262526)
('d', 0.289104)
('d', 0.260406)
('g', 0.555643)
('i', 0.256886)
('i', 0.263531)
('g', 0.232028)
('i', 0.361547)
('g', 0.217953)
('i', 0.246644)
('i', 0.225632)
('g', 0.191602)
('i', 0.296265)
('g', 0.266315)
('d', 0.284307)
('g', 0.22408)
('g', 0.214554)
('g', 0.175967)
('g', 0.255406)
('d', 0.194828)
('g', 0.258255)
('d', 0.467086)
('i', 0.311415)
('g', 0.411868)
('g', 2.215759)
('i', 0.694362)
('d', 0.386449)
('d', 0.241764)
('d', 0.347621)
('i', 0.370766)
('g', 0.240458)
('g', 0.241815)
('g', 0.351525)
('i', 0.432073)
('g', 0.363049)
('d', 0.353687)
('i', 0.285697)
('d', 0.346493)
('g', 0.193211)
('g', 0.192223)
('d', 0.277922)
('g', 0.230405)
('g', 0.244915)
('d', 0.312387)
('d', 0.334541)
('g', 0.321966)
('g', 0.293998)
('g', 0.187111)
('i', 0.383596)
('d', 0.246239)
('d', 0.274976)
('g', 0.434893)
('g', 0.1912)
('g', 0.197265)
('d', 0.360168)
('i', 0.396119)
('d', 0.591273)
('g', 0.358377)
('i', 0.458364)
('g', 0.407246)
('d', 0.348915)
('g', 0.406732)
('d', 0.28345)
('g', 0.331889)
('g', 0.380539)
('i', 0.368526)
('i', 0.382121)
('g', 0.342888)
('g', 0.293036)
('g', 0.209068)
('d', 0.316777)
('g', 0.223746)
('g', 0.30498)
('d', 0.411202)
('i', 0.272352)
('d', 0.308059)
('d', 0.422245)
('i', 0.375114)
('d', 0.429707)
('i', 0.42882)
('g', 0.220432)
('i', 0.323464)
('g', 0.591252)
('i', 0.288095)
('g', 0.332949)
('g', 0.48517)
('d', 0.304559)
('g', 0.369502)
('g', 0.289771)
('d', 0.271401)
('i', 0.273931)
('g', 0.363572)
('d', 0.354627)
('i', 0.30214)
('g', 0.384432)
('d', 0.314974)
('d', 0.384381)
('g', 0.334824)
('g', 0.250787)
('g', 0.292832)
('d', 0.285077)
('g', 0.302247)
('g', 0.327903)
('g', 0.236476)
('i', 0.452205)
('i', 0.448702)
('g', 0.517145)
('d', 2.178517)
('g', 0.332875)
('g', 1.777955)
('i', 0.587117)
('d', 0.394943)
('d', 0.491742)
('g', 0.248661)
('d', 0.262606)
('i', 0.291618)
('d', 0.457194)
('g', 0.387612)
('g', 0.191098)
('i', 0.309174)
('g', 0.188249)
('i', 0.338278)
('i', 0.273656)
('g', 0.223974)
('i', 0.274177)
('i', 0.391713)
('g', 0.209935)
('i', 0.222219)
('i', 0.252471)
('d', 0.336765)
('i', 0.351915)
('i', 0.521462)
('d', 0.286028)
('i', 0.352)
('g', 0.251659)
('d', 0.364338)
('g', 0.440354)
('i', 0.344802)
('d', 0.368614)
('i', 0.245841)
('d', 0.27084)
('g', 0.221141)
('d', 0.322132)
('d', 0.407246)
('g', 0.37362)
('i', 0.447587)
('g', 0.334029)
('d', 0.350447)
('d', 0.279022)
('d', 0.253237)
('g', 0.33533)
('g', 0.293581)
('i', 0.492852)
('g', 0.261366)
('i', 0.352465)
('g', 0.283299)
('g', 0.186601)
('i', 0.280395)
('i', 0.474518)
('d', 0.323094)
('i', 0.277927)
('d', 0.271276)
('g', 0.223787)
('g', 0.206071)
('g', 0.329805)
('i', 0.403559)
('i', 0.523256)
('i', 0.381923)
('d', 0.358962)
('d', 0.509797)
('g', 0.485214)
('g', 0.234838)
('g', 0.259761)
('i', 0.417949)
('g', 0.219291)
('i', 0.304765)
('g', 0.27668)
('g', 0.24099)
('g', 0.312553)
('g', 0.292376)
('g', 0.385916)
('i', 0.598421)
('g', 0.273124)
('i', 0.295111)
('g', 0.267392)
('d', 0.284047)
('g', 0.518737)
('g', 0.240169)
('d', 0.268498)
('d', 0.273073)
('g', 0.30331)
('g', 0.181073)
('i', 0.352858)
('g', 0.349777)
('g', 2.050493)
('g', 0.464258)
('g', 0.29256)
('d', 0.3106)
('g', 0.208863)
('g', 0.285854)
('g', 0.213912)
('d', 0.388416)
('g', 0.360052)
('g', 0.287548)
('i', 0.29433)
('g', 0.230205)
('i', 0.347446)
('i', 0.290127)
('i', 0.275008)
('g', 0.219496)
('g', 0.242685)
('g', 0.266282)
('d', 0.317827)
('d', 0.615054)
('i', 0.296873)
('d', 0.284315)
('d', 0.303343)
('g', 0.460905)
('g', 0.303858)
('i', 0.407475)
('d', 0.302849)
('g', 0.251763)
('i', 0.367883)
('g', 0.364409)
('d', 0.355947)
('g', 1.382359)
('d', 0.369909)
('i', 11.491785)
('i', 0.452414)
('g', 0.359932)
('g', 0.211028)
('d', 0.294059)
('i', 0.309136)
('d', 0.45992)
('i', 0.398813)
('i', 0.567093)
('i', 0.550986)
('i', 0.437194)
('g', 0.303927)
('d', 2.865894)
('i', 0.423948)
('i', 0.393025)
('i', 0.34705)
('g', 0.391106)
('d', 0.288032)
('g', 0.372462)
('g', 0.323177)
('i', 0.383248)
('g', 0.274521)
('d', 0.364204)
('i', 0.427415)
('i', 1.712741)
('d', 0.326194)
('d', 0.337566)
('i', 0.293066)
('d', 0.487706)
('d', 0.484058)
('i', 0.286321)
('i', 0.302482)
('i', 0.3171)
('d', 0.248522)
('g', 0.400669)
('i', 0.426704)
('i', 0.359317)
('g', 0.299236)
('g', 0.319744)
('d', 0.431259)
('i', 0.272164)
('g', 0.397194)
('g', 0.261446)
('d', 0.312108)
('i', 0.352757)
('i', 0.327203)
('g', 0.496872)
('i', 0.365784)
('i', 0.40204)
('g', 0.33868)
('g', 0.387788)
('d', 0.356426)
('d', 0.346647)
('i', 0.289984)
('d', 0.286712)
('g', 0.31038)
('g', 0.201661)
('g', 0.371451)
('i', 0.401546)
('i', 0.349717)
('i', 0.382385)
('g', 0.219106)
('i', 0.296718)
('g', 0.27715)
('g', 0.345919)
('g', 0.535815)
('i', 0.375109)
('g', 0.548012)
('d', 0.735596)
('i', 0.810534)
('i', 0.75536)
('d', 0.31773)
('d', 0.431569)
('i', 0.534223)
('g', 0.339284)
('i', 0.303049)
('i', 0.361289)
('i', 0.358282)
('i', 0.429787)
('g', 0.442676)
('i', 0.513464)
('i', 0.5599)
('g', 0.268535)
('g', 0.30923)
('g', 0.332295)
('i', 0.408696)
('g', 0.227792)
('g', 0.290227)
('g', 0.190438)
('g', 0.35907)
('g', 0.394892)
('d', 0.28122)
('g', 0.472602)
('i', 0.366427)
('g', 0.327655)
('g', 0.333956)
('i', 0.544743)
('d', 0.520969)
('g', 0.434187)
('d', 0.334137)
('g', 0.491655)
('d', 0.378688)
('g', 0.359428)
('d', 0.407591)
('i', 0.372142)
('i', 0.447203)
('g', 0.342592)
('d', 0.339306)
('g', 0.349866)
('g', 0.229037)
('g', 0.21972)
('g', 0.285787)
('i', 0.386444)
('g', 0.699093)
('d', 0.341865)
('i', 0.656584)
('g', 0.676254)
('g', 0.525676)
('d', 2.100079)
('g', 0.614689)
('g', 3.999475)
('g', 0.440892)
('d', 0.306275)
('d', 0.355934)
('g', 0.340572)
('d', 0.397551)
('g', 0.201931)
('d', 0.752573)
('g', 0.287213)
('i', 0.66637)
('d', 0.28933)
('g', 0.334213)
('g', 0.325496)
('g', 0.27774)
('d', 0.347097)
('g', 0.291422)
('g', 0.200079)
('g', 0.341306)
('i', 0.326641)
('g', 0.319825)
('g', 0.278253)
('d', 0.27473)
('g', 0.320987)
('g', 0.454462)
('g', 0.303105)
('d', 0.409211)
('g', 0.335288)
('g', 0.233353)
('g', 0.248186)
('g', 0.206838)
('d', 0.37028)
('g', 0.338452)
('g', 0.244977)
('g', 0.182066)
('g', 0.235248)
('i', 0.311575)
('d', 0.372334)
('d', 0.346427)
('i', 0.327558)
('d', 0.436135)
('g', 0.244721)
('g', 0.225948)
('g', 0.413465)
('i', 0.333285)
('d', 0.394846)
('g', 0.29013)
('g', 0.256832)
('g', 0.297466)
('i', 0.334916)
('i', 0.269764)
('d', 0.445842)
('d', 0.275575)
('d', 0.297549)
('g', 0.318218)
('g', 0.35072)
('g', 0.275597)
('d', 0.315009)
('d', 0.376018)
('g', 0.32217)
('i', 0.288947)
('i', 0.33514)
('g', 0.288183)
('g', 0.242496)
('g', 0.324707)
('i', 0.334483)
('g', 0.404362)
('g', 0.240622)
('d', 0.255467)
('d', 0.575271)
('g', 0.179512)
('g', 0.285817)
('g', 0.261922)
('d', 0.296363)
('g', 0.219252)
('i', 0.297017)
('d', 0.378787)
('i', 0.358938)
('i', 0.345618)
('g', 0.382573)
('g', 0.247203)
('d', 0.308814)
('i', 0.269966)
('d', 0.50372)
('g', 0.246032)
('d', 0.343162)
('g', 0.323179)
('i', 0.409566)
('g', 0.222562)
('d', 0.271363)
('g', 0.353155)
('i', 0.32442)
('d', 0.420514)
('g', 0.245866)
('d', 0.390618)
('g', 0.203732)
('g', 0.301719)
('i', 0.358065)
('g', 0.221529)
('i', 0.258614)
('g', 0.317867)
('i', 0.273318)
('g', 0.256927)
('d', 0.303078)
('i', 0.295291)
('g', 0.327169)
('g', 0.215939)
('i', 0.332521)
('g', 0.373965)
('d', 0.367841)
('i', 0.354301)
('i', 0.354523)
('g', 0.216235)
('g', 0.283512)
('g', 0.257997)
('i', 0.352313)
('g', 0.332335)
('g', 0.292386)
('i', 0.369621)
('d', 0.562174)
